i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
7729;2026-09-04 10:06:20.872;1;10,1;186970,0;187020,0;145,693026418212;0,04932846384990568;0,007681598646281566;True;0,20814855531977863;2,2746739253320025;-0,2746739253319533;0;0,36691259722549496;2;225,0;1,5443429622646263;205,0;25,0;80,0;0,12195121951219512;0,3902439024390244;0,4878048780487805;110,0;0,0;True;7730;186920,0;22,649;7731;186820,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-04 10:09:08.537;105,0;False;True;False;True;False;prata;T3
7759;2026-09-04 10:22:53.932;1;10,366666666666667;186570,0;186620,0;155,20222982392454;0,006416828262523146;0,04531208152968305;True;0,004394768137161046;3,225571679947967;-1,2255716799478744;0;0,4748378299786232;1;165,0;1,0631290554729202;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;165,0;0,3333333333333333;True;7760;186520,0;26,886;7761;186420,0;-100,0;0,0;-160,0;2,0;stop;False;2026-09-04 10:24:26.823;90,0;True;False;True;False;False;bronze;T3
7780;2026-09-04 10:30:49.989;1;10,5;186070,0;186120,0;153,55159012857575;0,01390898397454122;0,04169888698417506;True;0,06452920828430958;3,8550379143536815;-1,8550379143537705;0;0,578363529105919;1;185,0;1,2048068004055905;120,0;0,0;20,0;0,0;0,16666666666666666;0,8333333333333334;185,0;0,43243243243243246;True;7781;186020,0;4,048;7782;185920,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-04 10:31:05.711;20,0;True;False;False;False;False;bronze;T3
7802;2026-09-04 10:33:58.691;1;10,55;186270,0;186320,0;142,7996179327496;0,18047086105384116;-0,02736546884795895;False;0,37069541800497224;1,4197136067400264;0,5802863932599174;0;0,6336864783128022;2;210,0;1,4705921699237172;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;150,0;0,3;True;7803;186220,0;28,146;7806;186120,0;-100,0;60,0;-145,0;4,0;stop;False;2026-09-04 10:34:42.547;70,0;False;True;True;True;True;ouro;T3
7867;2026-09-04 10:51:39.393;-1;10,85;186570,0;186520,0;149,56693958081289;0,1556457977786559;-0,011931307823713821;False;0,1799886438637864;2,917656652186511;-0,9176566521865868;0;0,10108572007720484;3;310,0;2,0726505527814396;200,0;10,0;90,0;0,05;0,45;0,5;190,0;0,4473684210526316;True;7868;186620,0;53,39;7869;186420,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-04 10:53:56.656;100,0;False;True;False;True;False;prata;T3
7949;2026-09-04 11:46:57.204;1;11,766666666666667;187970,0;188020,0;149,98273937920715;0,05787349859326301;-0,005039723787743098;False;0,3742465458127466;1,345583587986822;0,6544164120131825;0;0,6382341290186649;2;240,0;1,6001841344769596;195,0;5,0;90,0;0,02564102564102564;0,46153846153846156;0,5128205128205128;135,0;0,25925925925925924;True;7950;187920,0;418,474;7955;188120,0;200,0;255,0;-55,0;6,0;alvo;False;2026-09-04 11:55:34.448;95,0;False;True;False;True;False;prata;T3
7975;2026-09-04 12:37:33.834;1;12,616666666666667;188370,0;188420,0;145,4922668201869;0,08570417990585857;-0,0008856246688269305;False;0,41234532115085043;1,1182607788701469;0,8817392211299054;0;0,9490970492009901;1;180,0;1,237179156899528;160,0;10,0;50,0;0,0625;0,3125;0,625;180,0;0,4166666666666667;True;7976;188320,0;375,206;7977;188520,0;200,0;265,0;0,0;2,0;alvo;False;2026-09-04 12:47:20.106;60,0;False;False;True;False;False;bronze;T3
8064;2026-09-04 18:00:25.510;1;18,0;187470,0;187520,0;151,5999079440733;0,15807834657138897;-0,002609529260226761;False;0,12421498011106141;2,835884573345825;-0,8358845733459185;0;0,2284196104610914;2;265,0;1,7480221696292924;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;165,0;0,06060606060606061;True;8065;187420,0;317,879;8066;187620,0;200,0;270,0;0,0;2,0;alvo;False;2026-09-04 18:07:32.307;65,0;False;True;True;True;True;ouro;T3
8070;2026-09-04 18:09:07.105;1;18,15;187670,0;187720,0;161,7490043775367;0,22619045308419247;-0,0006820508844792729;False;0,512329392519458;2,100099670360677;-0,10009967036072981;2;0,862575189146961;2;310,0;1,9165496640488258;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;165,0;0,3333333333333333;True;8071;187620,0;336,066;8072;187520,0;-100,0;0,0;-115,0;2,0;stop;False;2026-09-04 18:15:00.036;70,0;False;True;True;True;True;ouro;T3
8112;2026-09-08 09:03:23.596;-1;9,05;189880,0;189830,0;169,3458210409356;0,4369695412930092;-0,028387118084454356;False;0,4480018761922986;2,887900055871559;-0,8879000558716265;0;0,7561589532068546;2;315,0;1,860099045041423;200,0;20,0;80,0;0,1;0,4;0,5;180,0;0,0;True;8113;189930,0;1,955;8114;190030,0;-100,0;40,0;-210,0;2,0;stop;False;2026-09-08 09:03:27.243;100,0;False;True;False;True;False;prata;T3
8155;2026-09-08 09:04:49.579;1;9,066666666666666;189780,0;189830,0;158,56997440321223;0,20854348568097555;-0,03346544624004057;False;0,3480898897251195;1,9942259603022838;0,005774039697778969;2;0,38743068601253317;3;320,0;2,0180365242810914;110,0;5,0;5,0;0,045454545454545456;0,045454545454545456;0,9090909090909091;165,0;0,3333333333333333;True;8156;189730,0;2,17;8157;189930,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-08 09:04:52.420;10,0;False;True;False;True;False;prata;T3
8276;2026-09-08 10:06:01.635;-1;10,1;190280,0;190230,0;143,8926410579766;0,17832730626832297;0,00604367365352993;True;0,44405070239413585;3,1642028208039026;-1,164202820803947;0;0,753639314376612;2;290,0;2,0153914603815943;110,0;5,0;5,0;0,045454545454545456;0,045454545454545456;0,9090909090909091;160,0;0,3125;True;8277;190330,0;46,774;8278;190430,0;-100,0;0,0;-105,0;2,0;stop;False;2026-09-08 10:06:50.224;10,0;True;True;False;False;False;bronze;T3
8283;2026-09-08 10:08:23.467;-1;10,133333333333333;190380,0;190330,0;144,23750787529733;0,10073105468842129;-0,011508705996001567;False;0,07059930484885094;2,3009689533893236;-0,30096895338934615;0;-0,08524943357297357;3;350,0;2,426553295018087;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;120,0;0,125;True;8284;190430,0;36,936;8285;190530,0;-100,0;5,0;-150,0;2,0;stop;False;2026-09-08 10:09:14.093;70,0;False;True;True;True;True;ouro;T3
8289;2026-09-08 10:11:26.795;1;10,183333333333334;190580,0;190630,0;149,13411837091544;0,04520239659701609;0,021594164148261562;True;0,4124638710030277;2,20760432617448;-0,20760432617447908;6;0,94260783025623;1;200,0;1,3410747465752584;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;200,0;0,475;True;8290;190530,0;60,294;8291;190430,0;-100,0;0,0;-205,0;2,0;stop;False;2026-09-08 10:13:12.471;80,0;True;False;True;False;False;bronze;T3
8294;2026-09-08 10:13:15.121;-1;10,216666666666667;190280,0;190230,0;157,77195942335993;0,03736583617892613;0,02108656837030079;True;0,20866571611540416;2,0155795577736972;-0,015579557773645385;11;0,8018117657381358;1;195,0;1,2359610713634075;170,0;20,0;50,0;0,11764705882352941;0,29411764705882354;0,5882352941176471;195,0;0,28205128205128205;True;8295;190330,0;0,012;8298;190430,0;-100,0;70,0;-155,0;4,0;stop;False;2026-09-08 10:13:15.224;70,0;True;False;True;False;False;bronze;T3
8361;2026-09-08 10:36:55.830;1;10,6;190380,0;190430,0;161,64371054958727;0,2292463947639614;0,014737630048702256;True;0,5983147568138859;3,1265338260802156;-1,12653382608023;0;1,0034322874921933;2;210,0;1,299153547552217;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;200,0;0,475;True;8362;190330,0;74,248;8363;190530,0;200,0;235,0;0,0;2,0;alvo;False;2026-09-08 10:38:23.587;80,0;True;True;True;False;False;bronze;T3
8419;2026-09-08 11:03:42.310;1;11,05;191580,0;191630,0;140,53459847505212;0,12178386051608243;-0,00435741825025295;False;0,5289792619990057;1,4117603894928894;0,5882396105070183;0;0,8933784793501046;2;260,0;1,8500782214577254;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;115,0;0,13043478260869565;True;8420;191530,0;70,497;8421;191730,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-08 11:05:04.391;55,0;False;True;True;True;True;ouro;T3
8462;2026-09-08 11:36:47.963;1;11,6;191480,0;191530,0;141,5233671369903;0,1661606991759056;-0,02068178179216132;False;0,17077743298448864;2,15515856949329;-0,15515856949324694;1;0,07498715335625819;3;390,0;2,7557286679202027;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;115,0;0,043478260869565216;True;8463;191430,0;79,127;8464;191330,0;-100,0;35,0;-155,0;2,0;stop;False;2026-09-08 11:38:33.398;20,0;False;True;False;True;False;prata;T3
8476;2026-09-08 11:50:34.512;1;11,833333333333334;191480,0;191530,0;154,7406413218492;0,031285885700685155;-0,014258833433406932;False;0,2835152186400611;1,8372567414411143;0,16274325855897287;6;0,2771369777194348;3;310,0;2,0033521727186248;205,0;10,0;95,0;0,04878048780487805;0,4634146341463415;0,4878048780487805;135,0;0,2222222222222222;True;8477;191430,0;107,486;8478;191330,0;-100,0;0,0;-150,0;2,0;stop;False;2026-09-08 11:55:47.896;105,0;False;True;False;True;False;prata;T3
8546;2026-09-08 14:03:46.308;1;14,05;189880,0;189930,0;132,7600122409877;0,0824813591038757;0,04699911839699416;True;-0,15579703319805116;4,1298140873175635;-2,129814087317482;0;0,29149908233127186;1;115,0;0,8662246866266516;100,0;0,0;0,0;0,0;0,0;1,0;115,0;0,08695652173913043;True;8547;189830,0;751,547;8550;190030,0;200,0;255,0;0,0;4,0;alvo;False;2026-09-08 14:17:10.074;0,0;False;False;False;False;False;bronze;T3
8610;2026-09-08 17:40:10.454;1;17,666666666666668;190080,0;190130,0;151,69789220208332;0,0006221326520491337;0,04313168977037539;True;-0,006522818015043892;3,69843527637067;-1,6984352763707278;0;0,2518057083680542;1;110,0;0,7251254345278855;150,0;20,0;30,0;0,13333333333333333;0,2;0,6666666666666666;105,0;0,0;True;8611;190030,0;528,638;8612;190230,0;200,0;200,0;0,0;2,0;alvo;False;2026-09-08 18:05:17.743;50,0;False;False;True;False;False;bronze;T3
8614;2026-09-08 18:07:43.801;1;18,116666666666667;190080,0;190130,0;150,80724827681394;0,10168933003285795;0,02127457601575485;True;0,09610869991984658;3,463564396174998;-1,4635643961749385;0;0,18251341675149363;2;260,0;1,7240550634725298;140,0;30,0;10,0;0,21428571428571427;0,07142857142857142;0,7142857142857143;115,0;0,043478260869565216;True;8615;190030,0;739,044;8617;189980,0;-50,0;190,0;-50,0;3,0;fim_dia;False;2026-09-08 18:20:10.677;40,0;False;True;True;True;True;ouro;T3
8664;2026-09-09 09:05:54.277;1;9,083333333333334;189450,0;189500,0;145,6484292562281;0,1849728433842153;-0,027003598282988407;False;0,3390330404814537;1,9452156358266883;0,05478436417325002;2;0,35638431235049395;3;325,0;2,2314006519648246;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;130,0;0,15384615384615385;True;8665;189400,0;6,888;8666;189300,0;-100,0;0,0;-140,0;2,0;stop;False;2026-09-09 09:06:16.078;80,0;False;True;True;True;True;ouro;T3
8666;2026-09-09 09:06:16.078;1;9,1;189450,0;189500,0;150,45324731919678;0,11636289338859955;-0,02012335001732632;False;0,046029673786741575;1,6990621799077148;0,3009378200922471;0;0,3400568494788084;1;155,0;1,0302203691965317;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;155,0;0,3225806451612903;True;8667;189400,0;46,426;8670;189600,0;200,0;220,0;-65,0;4,0;alvo;False;2026-09-09 09:07:35.938;90,0;False;False;True;False;False;bronze;T3
8676;2026-09-09 09:08:41.494;-1;9,133333333333333;189250,0;189200,0;153,15762675002858;0,1108856161255451;0,02232681275717653;True;0,3877506253341565;2,639663146905258;-0,6396631469051745;0;0,6598305121138811;2;260,0;1,6975974720759472;205,0;0,0;105,0;0,0;0,5121951219512195;0,4878048780487805;105,0;0,0;True;8677;189300,0;24,241;8678;189100,0;200,0;280,0;0,0;2,0;alvo;False;2026-09-09 09:09:34.765;105,0;True;True;False;False;False;bronze;T3
8701;2026-09-09 09:19:03.395;1;9,316666666666666;189150,0;189200,0;140,22798475476102;0,13814115797700882;0,02706830369675316;True;0,12554007978286916;3,1886449446743477;-1,1886449446743401;0;0,7232076613809105;1;140,0;0,9983741850447345;125,0;10,0;15,0;0,08;0,12;0,8;140,0;0,2857142857142857;True;8702;189100,0;58,469;8703;189000,0;-100,0;20,0;-160,0;2,0;stop;False;2026-09-09 09:20:54.436;25,0;True;False;True;False;False;bronze;T3
8712;2026-09-09 09:28:03.160;1;9,466666666666667;189050,0;189100,0;143,98744788420242;0,08474128024048679;-0,021342447884343002;False;0,12654337342072194;1,9361732216126448;0,06382677838726193;3;0,006036661124900274;3;315,0;2,1876906954648523;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;125,0;0,16;True;8713;189000,0;48,611;8714;188900,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-09 09:29:00.322;30,0;False;True;True;True;True;ouro;T3
8722;2026-09-09 09:36:46.718;-1;9,6;188850,0;188800,0;143,02939829457833;0,10369999748853945;-0,00612534414777289;False;0,33831200838695547;1,9704693647572673;0,029530635242660693;5;0,580600701505088;2;255,0;1,7828502604395422;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;150,0;0,3;True;8723;188900,0;149,436;8726;188700,0;200,0;285,0;-90,0;4,0;alvo;False;2026-09-09 09:39:31.401;50,0;False;True;True;True;True;ouro;T3
8745;2026-09-09 10:00:53.590;1;10,0;188950,0;189000,0;147,24522125311017;0,10504487712131837;0,007152838506758949;True;0,30759957550259226;2,4145556423178824;-0,4145556423179371;0;0,5295370931608528;2;225,0;1,5280631730195962;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;135,0;0,2222222222222222;True;8746;188900,0;74,586;8749;188800,0;-100,0;150,0;-150,0;4,0;stop;False;2026-09-09 10:02:18.109;20,0;True;True;False;False;False;bronze;T3
8755;2026-09-09 10:03:19.368;-1;10,05;188750,0;188700,0;145,50108880376658;0,022592425997153644;0,023809715861113166;True;0,1033399379950764;2,149413564503488;-0,14941356450350948;8;0,6680869135411343;1;130,0;0,8934641044186791;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;130,0;0,23076923076923078;True;8756;188800,0;95,03;8763;188900,0;-100,0;120,0;-155,0;8,0;stop;False;2026-09-09 10:05:25.793;80,0;True;False;True;False;False;bronze;T3
8765;2026-09-09 10:07:02.404;1;10,116666666666667;188950,0;189000,0;139,4396484147553;0,020079135706278745;0,01929723308435262;True;0,12029725426350665;2,091376859643508;-0,09137685964346526;18;0,7175462151866014;1;155,0;1,1115920167767586;160,0;10,0;50,0;0,0625;0,3125;0,625;155,0;0,3225806451612903;True;8766;188900,0;157,121;8771;188800,0;-100,0;165,0;-150,0;6,0;stop;False;2026-09-09 10:10:25.540;60,0;True;False;True;False;False;bronze;T3
8777;2026-09-09 10:13:26.416;-1;10,216666666666667;188750,0;188700,0;148,55540513053495;0,06064582595728296;0,0015200618388884282;True;0,28788313961628503;2,0668839933791125;-0,06688399337908348;30;0,4970154355892036;2;270,0;1,817503710233581;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;155,0;0,3548387096774194;True;8778;188800,0;56,117;8779;188900,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-09 10:14:41.232;50,0;True;True;True;False;False;bronze;T3
8794;2026-09-09 10:21:42.321;-1;10,35;188450,0;188400,0;153,13941899697596;0,1299133193668077;0,0016546599616185263;True;0,3520639393705063;1,4588982907806531;0,5411017092193001;0;1,0506103452549824;1;205,0;1,3386494564410494;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;205,0;0,4634146341463415;True;8795;188500,0;55,749;8798;188600,0;-100,0;70,0;-150,0;4,0;stop;False;2026-09-09 10:23:35.256;85,0;True;False;True;False;False;bronze;T3
8798;2026-09-09 10:23:35.256;-1;10,383333333333333;188450,0;188400,0;151,86798647426812;0,09107866044868343;-0,0018387691050615086;False;0,3423651668881086;1,2849781363262611;0,7150218636738096;0;0,8229814460468639;1;125,0;0,8230832771406993;205,0;5,0;100,0;0,024390243902439025;0,4878048780487805;0,4878048780487805;125,0;0,16;True;8799;188500,0;54,367;8802;188600,0;-100,0;185,0;-165,0;4,0;stop;False;2026-09-09 10:25:13.784;105,0;False;False;False;False;False;bronze;T3
8813;2026-09-09 10:31:02.370;1;10,516666666666667;188750,0;188800,0;154,56310453359205;0,1430281410647856;-0,009106023679077355;False;0,24160809074174566;2,1386046379832404;-0,13860463798326225;2;0,42022807606642926;2;225,0;1,455716101711062;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;100,0;0,0;True;8814;188700,0;42,002;8817;188600,0;-100,0;145,0;-125,0;4,0;stop;False;2026-09-09 10:31:57.174;80,0;False;True;True;True;True;ouro;T3
8831;2026-09-09 10:34:53.094;-1;10,566666666666666;188550,0;188500,0;144,4574310263294;0,15324563240206132;0,013797178312059068;True;0,49439498774272017;2,5219235868573047;-0,5219235868573385;0;0,8359991773139908;2;220,0;1,5229399999498945;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;155,0;0,25806451612903225;True;8832;188600,0;71,644;8837;188400,0;200,0;255,0;-95,0;6,0;alvo;False;2026-09-09 10:36:29.283;70,0;True;True;True;False;False;bronze;T3
8887;2026-09-09 11:00:03.845;-1;11,0;188750,0;188700,0;145,30957382607195;0,28130062094329533;-0,01548677774395443;False;0,5469891989537837;2,6002256332232245;-0,6002256332231899;0;0,69654733428001;3;330,0;2,271013473585663;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;130,0;0,19230769230769232;True;8888;188800,0;16,812;8889;188900,0;-100,0;0,0;-150,0;2,0;stop;False;2026-09-09 11:00:25.732;15,0;False;True;False;True;False;prata;T3
8890;2026-09-09 11:00:33.200;-1;11,0;188850,0;188800,0;144,8644431450578;0,1556649233111876;-0,028760290447812364;False;0,022730477787417002;1,964516851625283;0,03548314837463792;2;0,06335100117960735;2;225,0;1,5531761632818322;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;125,0;0,2;True;8891;188900,0;66,646;8892;189000,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-09 11:02:13.691;55,0;False;True;True;True;True;ouro;T3
8908;2026-09-09 11:09:18.509;-1;11,15;188450,0;188400,0;149,9356160075149;0,18521201246960173;-0,012752726557321533;False;0,7327877598224773;1,510303327383341;0,48969667261661054;0;1,2255235340133053;2;230,0;1,5339917634277915;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;150,0;0,3333333333333333;True;8909;188500,0;166,246;8914;188300,0;200,0;220,0;-70,0;6,0;alvo;False;2026-09-09 11:13:21.459;85,0;False;True;True;True;True;ouro;T3
8922;2026-09-09 11:27:21.492;-1;11,45;188250,0;188200,0;157,15533070259252;0,09827000023314768;-0,0031041002393360296;False;0,423037637950338;0,9938384160459013;1,006161583954063;0;1,1547525589980803;1;185,0;1,1771792860790826;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;185,0;0,43243243243243246;True;8923;188300,0;154,421;8924;188400,0;-100,0;0,0;-145,0;2,0;stop;False;2026-09-09 11:30:35.695;90,0;False;False;True;False;False;bronze;T3
8924;2026-09-09 11:30:35.695;-1;11,5;188250,0;188200,0;159,63250471288637;0,07248927192524406;-0,0014739737252991221;False;0,4529133085455459;1,0085293073104598;0,9914706926896122;0;0,9913033183837602;1;140,0;0,8770143665402155;200,0;5,0;95,0;0,025;0,475;0,5;140,0;0,2857142857142857;True;8925;188300,0;108,938;8926;188100,0;200,0;235,0;0,0;2,0;alvo;False;2026-09-09 11:33:19.491;100,0;False;False;False;False;False;bronze;T3
8974;2026-09-09 12:30:21.633;1;12,5;187450,0;187500,0;146,91074925421904;0,03343439786559572;0,0609756824381693;True;0,09299041398103682;3,918845583152525;-1,918845583152453;0;0,6463483126008407;1;160,0;1,0890966169067104;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;160,0;0,3125;True;8975;187400,0;247,369;8976;187600,0;200,0;260,0;0,0;2,0;alvo;False;2026-09-09 12:36:29.166;40,0;True;False;True;False;False;bronze;T3
8985;2026-09-09 12:46:11.547;1;12,766666666666667;187750,0;187800,0;144,9357351371262;0,32944781352727404;-0,031532152800237835;False;0,6612298079157071;2,2201539405108415;-0,22015394051080142;1;0,883156234647518;3;345,0;2,380365336910111;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;165,0;0,3939393939393939;True;8986;187700,0;84,011;8987;187600,0;-100,0;15,0;-165,0;2,0;stop;False;2026-09-09 12:49:04.208;35,0;False;True;True;True;True;ouro;T3
8992;2026-09-09 13:04:33.047;-1;13,066666666666666;187450,0;187400,0;150,75129485810237;0,0014350303731925722;0,03662471940521927;True;0,32173931478015594;2,938026823019613;-0,93802682301966;0;0,7911390386689404;1;115,0;0,7628458522246593;160,0;5,0;55,0;0,03125;0,34375;0,625;115,0;0,08695652173913043;True;8993;187500,0;289,789;8994;187600,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-09 13:13:29.047;60,0;True;False;True;False;False;bronze;T3
9019;2026-09-09 14:40:04.286;-1;14,666666666666666;187750,0;187700,0;149,11665314449357;0,01394118141959826;0,050146637643221734;True;0,12712039412356296;3,013087631612609;-1,0130876316126494;0;0,6949440692405872;1;160,0;1,0729854555209237;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;160,0;0,3125;True;9020;187800,0;2029,348;9029;187900,0;-100,0;160,0;-155,0;10,0;stop;False;2026-09-09 15:19:39.817;80,0;True;False;True;False;False;bronze;T3
9030;2026-09-09 15:31:51.293;-1;15,516666666666667;187850,0;187800,0;141,69237075502488;0,058698806285191765;-0,016222768535300972;False;0,021965448306950446;2,291178138020959;-0,29117813802088066;0;-0,16851892260727405;3;315,0;2,2231260463882743;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;185,0;0,43243243243243246;True;9031;187900,0;43,377;9032;187700,0;200,0;250,0;0,0;2,0;alvo;False;2026-09-09 15:37:01.517;50,0;False;True;True;True;True;ouro;T3
9046;2026-09-09 16:47:09.548;1;16,783333333333335;187850,0;187900,0;142,1389581858744;0,1062657524198588;0,013597771743246676;True;0,4289591782041157;2,715824498816408;-0,7158244988165049;0;0,7292442061018705;2;250,0;1,75884221462406;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;100,0;0,0;True;9047;187800,0;1067,203;9052;188000,0;200,0;265,0;0,0;6,0;alvo;False;2026-09-09 17:05:24.315;20,0;True;True;False;False;False;bronze;T3
9093;2026-09-10 09:04:02.674;1;9,066666666666666;187500,0;187550,0;159,03070862055668;0,022355860022153857;0,07957331267280335;True;-0,20956764177902704;4,081218421625233;-2,0812184216252225;0;0,11311492180011203;1;130,0;0,8174521834658787;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;130,0;0,19230769230769232;True;9094;187450,0;2,046;9095;187350,0;-100,0;45,0;-165,0;2,0;stop;False;2026-09-10 09:04:13.089;90,0;False;False;True;False;False;bronze;T3
9096;2026-09-10 09:04:17.835;1;9,066666666666666;187400,0;187450,0;162,2957991138668;0,07403200219515753;0,009508575727678378;True;-0,2149273813120157;3,662858623688487;-1,6628586236884688;0;-0,32873189771263484;2;225,0;1,3863575103514536;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;210,0;0,4523809523809524;True;9097;187350,0;16,173;9098;187550,0;200,0;260,0;0,0;2,0;alvo;False;2026-09-10 09:04:41.103;85,0;False;True;True;True;True;ouro;T3
9140;2026-09-10 09:15:43.182;1;9,25;186800,0;186850,0;151,40526721338443;0,16769136377866256;0,028078540696627484;True;0,27330070917941;4,3283555580704745;-2,328355558070481;0;0,472650364709122;2;235,0;1,5521256580116236;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;110,0;0,0;True;9141;186750,0;10,982;9142;186650,0;-100,0;0,0;-130,0;2,0;stop;False;2026-09-10 09:16:03.626;15,0;True;True;False;False;False;bronze;T3
9142;2026-09-10 09:16:03.626;1;9,266666666666667;186800,0;186850,0;152,27708034164002;0,18881649150412963;0,01805812398553796;True;0,1106029000481961;3,9827385114851053;-1,9827385114851692;0;0,4426562996043889;1;125,0;0,8208720558573703;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;125,0;0,16;True;9143;186750,0;58,942;9144;186950,0;200,0;265,0;0,0;2,0;alvo;False;2026-09-10 09:17:42.650;85,0;False;False;True;False;False;bronze;T3
9183;2026-09-10 09:34:22.046;-1;9,566666666666666;186900,0;186850,0;162,30247943068755;0,1738688735817395;-0,026174722535470606;False;0,32232483454613065;1,9340880788032535;0,06591192119670129;3;0,5512727377909027;2;295,0;1,8175939211451289;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;155,0;0,3225806451612903;True;9184;186950,0;26,058;9185;187050,0;-100,0;0,0;-150,0;2,0;stop;False;2026-09-10 09:35:02.518;40,0;False;True;True;True;True;ouro;T3
9197;2026-09-10 09:45:22.185;1;9,75;187100,0;187150,0;150,79854805307585;0,12389690504703654;0,025293772496424977;True;0,3624906071393596;2,7656944081530597;-0,7656944081530449;0;0,6188417176090493;2;285,0;1,889938621290239;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;150,0;0,3333333333333333;True;9198;187050,0;126,085;9199;187250,0;200,0;270,0;0,0;2,0;alvo;False;2026-09-10 09:48:32.084;35,0;True;True;True;False;False;bronze;T3
9204;2026-09-10 09:51:22.261;1;9,85;187200,0;187250,0;143,0510999021232;0,16782644079866524;-0,00810362817753235;False;0,29377079934231276;2,0734292339667078;-0,07342923396674178;2;0,7595454176134357;1;175,0;1,22333907337823;115,0;0,0;15,0;0,0;0,13043478260869565;0,8695652173913043;175,0;0,42857142857142855;True;9205;187150,0;114,086;9206;187050,0;-100,0;45,0;-165,0;2,0;stop;False;2026-09-10 09:53:33.969;15,0;False;False;False;False;False;bronze;T3
9216;2026-09-10 10:03:07.864;1;10,05;187200,0;187250,0;149,5942933097514;0,0205799751797754;0,018909148527614016;True;0,14475223840493429;1,6744067702059482;0,32559322979408634;0;0,7222705229432146;1;135,0;0,9024408419141209;125,0;0,0;25,0;0,0;0,2;0,8;135,0;0,25925925925925924;True;9217;187150,0;111,616;9218;187350,0;200,0;225,0;0,0;2,0;alvo;False;2026-09-10 10:05:07.869;25,0;True;False;True;False;False;bronze;T3
9257;2026-09-10 10:28:02.278;1;10,466666666666667;187100,0;187150,0;169,3519033155944;0,1749295359540717;0,019461496144633394;True;0,42036159879455365;2,740027332981497;-0,7400273329815502;0;0,9236684882734004;1;155,0;0,9152539591548078;195,0;15,0;80,0;0,07692307692307693;0,41025641025641024;0,5128205128205128;145,0;0,27586206896551724;True;9258;187050,0;8,749;9260;187250,0;200,0;260,0;-75,0;3,0;alvo;False;2026-09-10 10:30:07.818;95,0;True;False;False;False;False;bronze;T3
