i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
9083;2026-03-24 17:30:00;1;17,5;185400,0;185450,0;145,5373332441752;0,11187394634953093;-0,03567162753946526;False;0,020686522026507632;3,418504446934459;-1,4185044469343742;0;-1,2098696933531294;4;425,0;2,920212913939796;;;;;;;195,0;0,48717948717948717;True;9084;185450,0;60,0;9088;185350,0;-100,0;250,0;-165,0;5,0;stop;False;2026-03-24 17:31:00;;False;True;False;True;False;prata;T1
9105;2026-03-24 17:36:00;-1;17,6;185600,0;185550,0;144,4808412132589;0,042312444967859374;-0,02576149634748894;False;0,2298041711001436;2,1050317484221055;-0,10503174842215726;9;-0,4002822984347625;2;280,0;1,9379732125639408;;;;;;;145,0;0,20689655172413793;True;9106;185550,0;60,0;9108;185650,0;-100,0;60,0;-160,0;3,0;stop;False;2026-03-24 17:37:00;;False;True;False;True;False;prata;T1
9142;2026-03-24 17:44:00;-1;17,733333333333334;185900,0;185850,0;154,82589045373246;0,21120122825076837;-0,032429334998312194;False;0,4442097530029215;2,998045725233499;-0,9980457252334524;0;-0,22994282789936552;3;325,0;2,0991321222022727;;;;;;;180,0;0,4444444444444444;True;9143;185850,0;480,0;9153;185550,0;300,0;355,0;-95,0;11,0;alvo;False;2026-03-24 17:54:00;;False;True;False;True;False;prata;T1
9170;2026-03-24 18:08:00;1;18,133333333333333;185700,0;185750,0;151,62804724636328;0,0952130892148882;-0,01188564935605338;False;0,22613423600336507;2,644995650946753;-0,6449956509466709;0;-0,15363119710495887;2;225,0;1,4838943327841116;;;;;;;105,0;0,0;True;9171;185750,0;600,0;9176;186050,0;300,0;310,0;-10,0;6,0;alvo;False;2026-03-24 18:18:00;;False;True;False;True;False;prata;T1
9177;2026-03-24 18:19:00;1;18,316666666666666;185800,0;185850,0;148,36714844158925;0,16847912897532386;-0,022408697181609212;False;0,4254579426430136;2,1328599819082137;-0,13285998190830234;1;-0,059461695740191035;2;275,0;1,853510045104526;;;;;;;120,0;0,041666666666666664;True;9178;185850,0;60,0;9182;185750,0;-100,0;130,0;-160,0;5,0;stop;False;2026-03-24 18:20:00;;False;True;False;True;False;prata;T1
9237;2026-03-25 09:06:00;-1;9,1;187280,0;187230,0;153,46568753744918;0,04418490088215378;0,014132990539512473;True;-0,3042849915591025;3,153492575562829;-1,1534925755628258;0;-0,309601685657479;1;205,0;1,3358034834332284;;;;;;;205,0;0,4146341463414634;True;9238;187230,0;60,0;9241;186930,0;300,0;325,0;0,0;4,0;alvo;False;2026-03-25 09:07:00;;False;False;False;False;False;bronze;T1
9243;2026-03-25 09:07:00;-1;9,116666666666667;187280,0;187230,0;146,56994455028595;0,13687994898703418;-0,03557026362008246;False;0,24820608052384632;2,633862608708175;-0,6338626087082118;0;-0,6049283250010417;3;380,0;2,592618842600624;;;;;;;110,0;0,045454545454545456;True;9244;187230,0;120,0;9247;186930,0;300,0;360,0;-20,0;4,0;alvo;False;2026-03-25 09:09:00;;False;True;False;True;False;prata;T1
9326;2026-03-25 09:40:00;1;9,666666666666666;185780,0;185830,0;134,11247739576575;0,1461530534080908;-0,025243566695554064;False;0,14213215092987022;3,1210639650591934;-1,1210639650591174;0;-0,6039339490034653;2;290,0;2,162364051662474;;;;;;;105,0;0,047619047619047616;True;9327;185830,0;0,0;9327;185730,0;-100,0;0,0;-165,0;1,0;stop;False;2026-03-25 09:40:00;;False;True;False;True;False;prata;T1
9330;2026-03-25 09:45:00;1;9,75;185780,0;185830,0;145,92819984684496;0,08144964774804814;-0,010070095312836919;False;-0,22161261168478522;2,5159760571356693;-0,5159760571355937;0;-0,388924529088506;1;160,0;1,0964296151663881;;;;;;;160,0;0,375;True;9331;185830,0;480,0;9338;186130,0;300,0;350,0;-55,0;8,0;alvo;False;2026-03-25 09:54:00;;False;False;False;False;False;bronze;T1
9366;2026-03-25 10:08:00;-1;10,133333333333333;185980,0;185930,0;145,16146948578353;0,22025120652736352;-0,04817021036383862;False;0,3349244656295413;1,921829320962272;0,0781706790377529;2;-0,224456159017851;2;265,0;1,8255533023930495;;;;;;;150,0;0,2;True;9367;185930,0;120,0;9369;186030,0;-100,0;120,0;-155,0;3,0;stop;False;2026-03-25 10:10:00;;False;True;False;True;False;prata;T1
9477;2026-03-25 11:01:00;1;11,016666666666667;186280,0;186330,0;151,46767222410153;0,027634516140312503;0,03046255166413048;True;-0,17283365683701563;3,190597033773686;-1,190597033773728;0;-0,0917971187159708;1;150,0;0,9903103269327989;;;;;;;150,0;0,3;True;9478;186330,0;0,0;9478;186230,0;-100,0;35,0;-155,0;1,0;stop;False;2026-03-25 11:02:00;;False;False;False;False;False;bronze;T1
9478;2026-03-25 11:02:00;1;11,033333333333333;186180,0;186230,0;154,97061111281957;0,03291627857894718;0,005906410044807795;True;-0,09490779965486433;3,063949921096717;-1,0639499210967374;0;-0,6681870785391253;2;250,0;1,613209099485311;;;;;;;190,0;0,4473684210526316;True;9479;186230,0;60,0;9481;186130,0;-100,0;80,0;-145,0;3,0;stop;False;2026-03-25 11:04:00;;False;True;False;True;False;prata;T1
9482;2026-03-25 11:06:00;1;11,1;186180,0;186230,0;157,20347729855854;0,02805992824888071;-0,016993307465103902;False;-0,17864803567002954;2,770328865222993;-0,7703288652229183;0;-0,5459179716865522;1;160,0;1,0177891911139494;;;;;;;160,0;0,375;True;9483;186230,0;0,0;9483;186130,0;-100,0;10,0;-190,0;1,0;stop;False;2026-03-25 11:06:00;;False;False;False;False;False;bronze;T1
9492;2026-03-25 11:13:00;1;11,216666666666667;186180,0;186230,0;152,7600094464592;0,018364949533992606;0,015165893809114721;True;-0,025216513844956687;2,600086876336632;-0,6000868763366497;0;-0,06607307420421508;1;130,0;0,8510080646830782;;;;;;;130,0;0,23076923076923078;True;9493;186230,0;300,0;9496;186530,0;300,0;330,0;-20,0;4,0;alvo;False;2026-03-25 11:18:00;;False;False;False;False;False;bronze;T1
9521;2026-03-25 11:30:00;-1;11,5;186680,0;186630,0;146,0784258440831;0,03692012825021881;0,0004897116490839098;True;-0,21610789783822706;3,127207808930643;-1,1272078089306374;0;-0,37988128164298945;1;140,0;0,958389298016047;;;;;;;140,0;0,25;True;9522;186630,0;0,0;9524;186730,0;-100,0;55,0;-150,0;3,0;stop;False;2026-03-25 11:31:00;;False;False;False;False;False;bronze;T1
9565;2026-03-25 12:03:00;-1;12,05;187280,0;187230,0;141,28210232411624;0,19645862139405249;-0,011172958795917723;False;0,37963852491127686;3,511089762344738;-1,511089762344795;0;-0,17244240933840452;2;225,0;1,5925584083101054;;;;;;;105,0;0,047619047619047616;True;9566;187230,0;180,0;9569;186930,0;300,0;325,0;0,0;4,0;alvo;False;2026-03-25 12:06:00;;False;True;False;True;False;prata;T1
9597;2026-03-25 12:27:00;1;12,45;186480,0;186530,0;148,09939689293094;0,1266496275890393;-0,010123240766466118;False;0,21651475321758837;4,017598035831766;-2,0175980358318437;0;-0,6463921252791082;3;340,0;2,2957554664844744;;;;;;;120,0;0,041666666666666664;True;9598;186530,0;300,0;9601;186830,0;300,0;355,0;-5,0;4,0;alvo;False;2026-03-25 12:32:00;;False;True;False;True;False;prata;T1
9606;2026-03-25 12:38:00;1;12,633333333333333;186580,0;186630,0;143,5246723303714;0,2175265487475565;-0,040660683301952154;False;0,16855966108004317;2,6043447311716617;-0,6043447311716574;0;-0,505773650673563;2;220,0;1,53283750053506;;;;;;;130,0;0,19230769230769232;True;9607;186630,0;180,0;9609;186530,0;-100,0;90,0;-120,0;3,0;stop;False;2026-03-25 12:41:00;;False;True;False;True;False;prata;T1
9662;2026-03-25 14:02:00;-1;14,033333333333333;186980,0;186930,0;151,86778319940782;0,04365096142959144;-0,008779566707464324;False;0,1050390452686686;3,1806746648381;-1,1806746648380229;0;-0,5668654749048718;2;250,0;1,6461687576735158;;;;;;;120,0;0,041666666666666664;True;9663;186930,0;360,0;9666;186630,0;300,0;350,0;0,0;4,0;alvo;False;2026-03-25 14:08:00;;False;True;False;True;False;prata;T1
9669;2026-03-25 14:21:00;-1;14,35;186880,0;186830,0;154,40116818362597;0,17055836427393942;-0,02269683055316589;False;0,3698916000749445;2,625869018226986;-0,6258690182269688;0;-0,3543080833609701;3;320,0;2,0725231794841794;;;;;;;135,0;0,2222222222222222;True;9670;186830,0;600,0;9676;186930,0;-100,0;170,0;-150,0;7,0;stop;False;2026-03-25 14:33:00;;False;True;False;True;False;prata;T1
9698;2026-03-25 14:56:00;-1;14,933333333333334;186980,0;186930,0;139,09512973598794;0,14126456885228894;-0,014688466552017092;False;0,47962536753269097;2,8332309268559057;-0,833230926855932;0;-0,02115484123272137;2;260,0;1,8692243250608254;;;;;;;120,0;0,125;True;9699;186930,0;0,0;9699;187030,0;-100,0;15,0;-165,0;1,0;stop;False;2026-03-25 14:57:00;;False;True;False;True;False;prata;T1
9756;2026-03-25 16:16:00;1;16,266666666666666;186580,0;186630,0;138,92800410836432;0,04985383298876672;0,044757401455399796;True;-0,16210298199141246;3,873789729891118;-1,8737897298910458;0;-0,056953764046623966;1;130,0;0,9357364689310556;;;;;;;130,0;0,07692307692307693;True;9757;186630,0;840,0;9763;186530,0;-100,0;160,0;-155,0;7,0;stop;False;2026-03-25 16:31:00;;False;False;False;False;False;bronze;T1
9772;2026-03-25 16:50:00;1;16,833333333333332;186580,0;186630,0;138,42702160612183;0,0627763092251842;0,011310008996454997;True;0,05412395535166138;2,318488363369689;-0,3184883633696169;0;0,061319981688168664;1;145,0;1,0474833476702319;;;;;;;145,0;0,20689655172413793;True;9773;186630,0;420,0;9776;186930,0;300,0;370,0;-10,0;4,0;alvo;False;2026-03-25 16:58:00;;False;False;False;False;False;bronze;T1
9796;2026-03-25 17:39:00;-1;17,65;186980,0;186930,0;142,75664373012714;0,003942441658855691;0,003821693063146478;True;-0,07409979968493668;2,9824523377409684;-0,9824523377409506;0;-0,6297819134770829;1;175,0;1,225862386697932;;;;;;;175,0;0,4;True;9797;186930,0;720,0;9802;186630,0;300,0;360,0;-60,0;6,0;alvo;False;2026-03-25 18:02:00;;False;False;False;False;False;bronze;T1
9808;2026-03-25 18:02:00;-1;18,033333333333335;186780,0;186730,0;146,69764013005562;0,1373776991419597;-0,034208559959459366;False;0,30639924547163755;2,1122752754420584;-0,11227527544214921;1;0,007124202407258043;1;195,0;1,3292647368227712;;;;;;;195,0;0,46153846153846156;True;9809;186730,0;120,0;9811;186830,0;-100,0;110,0;-190,0;3,0;stop;False;2026-03-25 18:05:00;;False;False;False;False;False;bronze;T1
9852;2026-03-26 09:03:00;1;9,05;184795,0;184845,0;173,212078252759;0,4896227595295226;-0,011106670754405622;False;0,4409247961701536;5,824989952676938;-3,8249899526768845;0;-0,1336813842205835;3;385,0;2,222708738810872;;;;;;;170,0;0,0;True;9853;184845,0;0,0;9854;184745,0;-100,0;80,0;-145,0;2,0;stop;False;2026-03-26 09:03:00;;False;True;False;True;False;prata;T1
9875;2026-03-26 09:04:00;-1;9,066666666666666;184695,0;184645,0;147,59018048602118;0,16403185773727746;-0,027956058005513627;False;0,5669009101924417;2,3288285514739373;-0,32882855147397144;0;-0,07592221304176926;3;320,0;2,1681659236828996;;;;;;;140,0;0,21428571428571427;True;9876;184645,0;60,0;9878;184745,0;-100,0;85,0;-155,0;3,0;stop;False;2026-03-26 09:05:00;;False;True;False;True;False;prata;T1
