i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
38365;2026-07-29 09:22:00;-1;9,366666666666667;177485,0;177435,0;154,62756240105853;0,10314836232476991;0,00031492704702943856;True;0,2724509596048831;1,9872553959432262;0,012744604056787137;5;0,47073771351804733;2;265,0;1,7137953666544115;155,0;20,0;35,0;0,12903225806451613;0,22580645161290322;0,6451612903225806;170,0;0,4117647058823529;True;38365;177485,0;180,0;38366;177585,0;-100,0;55,0;-110,0;2;stop;False;2026-07-29 09:25:00;55,0;True;True;True;False;False;bronze;T3
38464;2026-07-29 11:52:00;-1;11,866666666666667;175785,0;175735,0;142,1752407888968;0,162828513753454;-0,0049709375007444614;False;0,6617772940453075;1,1779934869046649;0,822006513095378;0;1,1105876213871737;2;210,0;1,4770504261836286;160,0;0,0;60,0;0,0;0,375;0,625;165,0;0,3939393939393939;True;38464;175785,0;180,0;38465;175885,0;-100,0;80,0;-100,0;2;stop;False;2026-07-29 11:55:00;60,0;False;True;True;True;True;ouro;T3
38472;2026-07-29 12:21:00;1;12,35;175985,0;176035,0;146,27830984940468;0,055347234916737854;0,01814465427478634;True;0,15803179055682257;3,0406983725347816;-1,040698372534695;0;0,28471868684437823;2;215,0;1,4698009583330922;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;110,0;0,045454545454545456;True;38472;175985,0;840,0;38473;175885,0;-100,0;50,0;-105,0;2;stop;False;2026-07-29 12:35:00;85,0;False;True;True;True;True;ouro;T3
38506;2026-07-29 15:00:00;1;15,0;175585,0;175635,0;152,5800874823731;0,17502014823005013;0,012879096887473804;True;0,47031658904310536;3,1606783860050824;-1,1606783860050411;0;0,7951649919933785;2;285,0;1,867871520475598;220,0;15,0;105,0;0,06818181818181818;0,4772727272727273;0,45454545454545453;120,0;0,0;True;38506;175585,0;0,0;38509;175485,0;-100,0;135,0;-115,0;4;stop;False;2026-07-29 15:00:00;120,0;True;True;False;False;False;bronze;T3
38516;2026-07-29 15:00:00;1;15,0;175585,0;175635,0;144,83389805223362;0,10945675787966318;0,025157172040986497;True;0,12526831911658906;2,1644417169470938;-0,16444171694702614;2;0,7063029038824422;1;120,0;0,8285353195197619;125,0;5,0;20,0;0,04;0,16;0,8;120,0;0,125;True;38516;175585,0;0,0;38518;175785,0;200,0;205,0;-30,0;3;alvo;False;2026-07-29 15:00:00;25,0;True;False;True;False;False;bronze;T3
38544;2026-07-29 15:33:00;-1;15,55;175185,0;175135,0;150,80754930280244;0,22581867209711318;-0,01740253986785665;False;0,49573702843150635;1,4534736208438106;0,5465263791561692;0;0,8370945013135377;2;255,0;1,6908967832107153;160,0;0,0;60,0;0,0;0,375;0,625;145,0;0,27586206896551724;True;38544;175185,0;120,0;38545;175285,0;-100,0;60,0;-105,0;2;stop;False;2026-07-29 15:35:00;60,0;False;True;True;True;True;ouro;T3
38576;2026-07-29 16:15:00;-1;16,25;175785,0;175735,0;154,0360992618392;0,1375416694318485;0,031599641117347935;True;0,3844327263477138;3,9952245478946877;-1,9952245478947153;0;0,6542549851922824;2;285,0;1,8502156401373226;210,0;15,0;95,0;0,07142857142857142;0,4523809523809524;0,47619047619047616;190,0;0,4473684210526316;True;38576;175785,0;300,0;38578;175585,0;200,0;215,0;-30,0;3;alvo;False;2026-07-29 16:20:00;110,0;True;True;False;False;False;bronze;T3
38621;2026-07-30 09:00:00;1;9,0;174695,0;174745,0;204,99671684955814;0,1045514718354454;0,0062200585197828544;True;0,16746161678696894;3,5825755166943716;-1,5825755166943136;0;0,1329504051181278;3;365,0;1,7805163205021677;250,0;65,0;85,0;0,26;0,34;0,4;180,0;0,3333333333333333;True;38621;174695,0;0,0;38622;174595,0;-100,0;60,0;-135,0;2;stop;False;2026-07-30 09:00:00;150,0;False;True;False;True;False;prata;T3
38623;2026-07-30 09:00:00;1;9,0;174695,0;174745,0;203,26174946244473;0,089305020802477;0,0027464181518076763;True;-0,027123429195660104;3,402831950154035;-1,4028319501540538;0;0,15147344526587242;1;200,0;0,9839529598113226;195,0;45,0;50,0;0,23076923076923078;0,2564102564102564;0,5128205128205128;195,0;0,3076923076923077;True;38623;174695,0;0,0;38625;174895,0;200,0;230,0;0,0;3;alvo;False;2026-07-30 09:00:00;95,0;False;False;False;False;False;bronze;T3
38627;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;201,39829892933864;0,18823363159256815;0,027239847943715013;True;0,3035835430805609;3,101636917944661;-1,1016369179446117;0;0,8576359631084022;1;220,0;1,092362751669456;205,0;30,0;75,0;0,14634146341463414;0,36585365853658536;0,4878048780487805;220,0;0,13636363636363635;True;38627;174895,0;0,0;38628;174795,0;-100,0;30,0;-190,0;2;stop;False;2026-07-30 09:00:00;105,0;True;False;False;False;False;bronze;T3
38629;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;204,62669333003194;0,20331809471677503;0,013957232863814869;True;0,3317519123295067;2,797687010872575;-0,7976870108725377;0;0,7379954743664973;1;220,0;1,0751285495542522;220,0;30,0;90,0;0,13636363636363635;0,4090909090909091;0,45454545454545453;220,0;0,13636363636363635;True;38629;174895,0;0,0;38630;174795,0;-100,0;30,0;-190,0;2;stop;False;2026-07-30 09:00:00;120,0;True;False;False;False;False;bronze;T3
38631;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;203,65842423969582;0,19568277493261604;0,0005721669067236624;True;0,27953666826835794;2,498796922646141;-0,49879692264616876;0;0,6533933943451101;1;220,0;1,0802401168589568;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;220,0;0,13636363636363635;True;38631;174895,0;0,0;38632;174795,0;-100,0;20,0;-180,0;2;stop;False;2026-07-30 09:00:00;80,0;True;False;True;False;False;bronze;T3
38633;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;202,11440019809572;0,17751652929332556;-0,0022976229089144923;False;0,23687590217717153;2,2186518520853284;-0,2186518520852756;1;0,585009776480648;1;200,0;0,989538596972688;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;200,0;0,1;True;38633;174895,0;0,0;38634;174795,0;-100,0;30,0;-190,0;2;stop;False;2026-07-30 09:00:00;90,0;False;False;True;False;False;bronze;T3
38635;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;205,67305801495513;0,14841083940480557;-0,005800978240677535;False;0,19639623365578707;1,9718373354845415;0,028162664515502606;3;0,5152962817557218;1;220,0;1,0696588173644168;225,0;35,0;90,0;0,15555555555555556;0,4;0,4444444444444444;220,0;0,13636363636363635;True;38635;174895,0;0,0;38636;174795,0;-100,0;30,0;-185,0;2;stop;False;2026-07-30 09:00:00;125,0;False;False;False;False;False;bronze;T3
38637;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;207,74632893797946;0,11707505737932421;-0,007427469488035736;False;0,16466925407777958;1,7792983738205899;0,22070162617942649;5;0,4613961534634993;1;220,0;1,058983815139659;220,0;30,0;90,0;0,13636363636363635;0,4090909090909091;0,45454545454545453;215,0;0,13953488372093023;True;38637;174895,0;0,0;38638;174795,0;-100,0;35,0;-190,0;2;stop;False;2026-07-30 09:00:00;120,0;False;False;False;False;False;bronze;T3
38639;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;212,10440408097475;0,07882308943694025;-0,011110788974389245;False;0,1371904798689348;1,6545436891884662;0,3454563108115767;0;0,41244835843230565;1;225,0;1,06079834115138;240,0;35,0;105,0;0,14583333333333334;0,4375;0,4166666666666667;225,0;0,15555555555555556;True;38639;174895,0;0,0;38640;174795,0;-100,0;30,0;-205,0;2;stop;False;2026-07-30 09:00:00;140,0;False;False;False;False;False;bronze;T3
38641;2026-07-30 09:00:00;1;9,0;174895,0;174945,0;216,53256535617746;0,042877316200865025;-0,007132652884299906;False;0,11487862230343432;1,6006718727320801;0,39932812726788813;0;0,37206288047470987;1;240,0;1,1083783153135447;240,0;35,0;105,0;0,14583333333333334;0,4375;0,4166666666666667;235,0;0,1276595744680851;True;38641;174895,0;0,0;38642;174795,0;-100,0;20,0;-110,0;2;stop;False;2026-07-30 09:00:00;140,0;False;False;False;False;False;bronze;T3
38645;2026-07-30 09:01:00;-1;9,016666666666667;174695,0;174645,0;190,38014162705923;0,03299242850023109;0,020687128450561986;True;0,07725973964077255;2,55229214876949;-0,5522921487695027;0;0,5077797296378873;1;150,0;0,787897302302879;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;150,0;0,16666666666666666;True;38645;174695,0;0,0;38646;174795,0;-100,0;35,0;-150,0;2;stop;False;2026-07-30 09:01:00;30,0;True;False;True;False;False;bronze;T3
38647;2026-07-30 09:01:00;-1;9,016666666666667;174695,0;174645,0;187,17367076616466;0,05221067039655886;0,015807559236685906;True;0,15766821725889285;2,5186224632060896;-0,518622463206117;0;0,4709957176708339;1;185,0;0,9883868775065046;160,0;10,0;50,0;0,0625;0,3125;0,625;185,0;0,1891891891891892;True;38647;174695,0;0,0;38648;174795,0;-100,0;80,0;-180,0;2;stop;False;2026-07-30 09:01:00;60,0;True;False;True;False;False;bronze;T3
38698;2026-07-30 09:04:00;-1;9,066666666666666;175195,0;175145,0;141,89805150775274;0,1157180658419054;0,011798669023382332;True;0,40395691773730863;2,403124074546462;-0,4031240745464095;0;0,688336327074805;2;225,0;1,5856454518525007;135,0;20,0;15,0;0,14814814814814814;0,1111111111111111;0,7407407407407407;100,0;0,0;True;38698;175195,0;0,0;38699;175295,0;-100,0;10,0;-100,0;2;stop;False;2026-07-30 09:04:00;35,0;True;True;True;False;False;bronze;T3
38700;2026-07-30 09:04:00;-1;9,066666666666666;175195,0;175145,0;137,27111694855597;0,10110579499049689;-0,00040811505156124894;False;0,21867023237335503;2,2773769106456427;-0,27737691064564873;0;0,648253140940017;1;120,0;0,8741824403233455;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;110,0;0,09090909090909091;True;38700;175195,0;60,0;38701;175295,0;-100,0;5,0;-100,0;2;stop;False;2026-07-30 09:05:00;20,0;False;False;False;False;False;bronze;T3
38703;2026-07-30 09:05:00;-1;9,083333333333334;175295,0;175245,0;135,9813049951585;0,026750575075549822;-0,009285533109298125;False;-0,017033393741467635;2,0583646574216288;-0,05836465742156758;3;-7,496101483375257e-05;2;210,0;1,544329935703124;170,0;20,0;50,0;0,11764705882352941;0,29411764705882354;0,5882352941176471;115,0;0,08695652173913043;True;38703;175295,0;60,0;38705;175095,0;200,0;205,0;-40,0;3;alvo;False;2026-07-30 09:06:00;70,0;False;True;True;True;True;ouro;T3
38716;2026-07-30 09:21:00;1;9,35;175395,0;175445,0;144,30428014780398;0,07176174411115824;0,01483314952129695;True;0,3105787408635561;2,262403159305348;-0,2624031593053967;0;0,5349405940218087;2;275,0;1,9056953800561607;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;150,0;0,3333333333333333;True;38716;175395,0;120,0;38718;175595,0;200,0;215,0;-30,0;3;alvo;False;2026-07-30 09:23:00;30,0;True;True;True;False;False;bronze;T3
38723;2026-07-30 09:27:00;1;9,45;175495,0;175545,0;140,2782921378398;0,13846947889403188;-0,010202270475387173;False;0,36094218132206257;1,856800562577619;0,14319943742236163;5;0,6181871675709094;2;210,0;1,4970242137938954;165,0;10,0;55,0;0,06060606060606061;0,3333333333333333;0,6060606060606061;120,0;0,08333333333333333;True;38723;175495,0;180,0;38725;175695,0;200,0;205,0;0,0;3;alvo;False;2026-07-30 09:30:00;65,0;False;True;True;True;True;ouro;T3
38734;2026-07-30 09:32:00;-1;9,533333333333333;175395,0;175345,0;134,2410009716137;0,058733975403655915;-0,002308139938179481;False;0,22159617522473513;2,6101071620836893;-0,6101071620837242;0;0,14712003796908707;3;325,0;2,4210188962217574;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;125,0;0,16;True;38734;175395,0;240,0;38736;175195,0;200,0;205,0;-50,0;3;alvo;False;2026-07-30 09:36:00;70,0;False;True;True;True;True;ouro;T3
38743;2026-07-30 10:00:00;-1;10,0;175295,0;175245,0;145,92013445416745;0,10716827467491098;-0,016178015009469655;False;0,11657553108622193;1,9401386547002153;0,0598613452997544;3;0,21687787031209874;2;290,0;1,9873885196500218;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;115,0;0,08695652173913043;True;38743;175295,0;60,0;38744;175395,0;-100,0;0,0;-105,0;2;stop;False;2026-07-30 10:01:00;85,0;False;True;True;True;True;ouro;T3
38759;2026-07-30 10:12:00;1;10,2;175495,0;175545,0;142,57626976403094;0,03444781875544236;0,010152691339507296;True;-0,07146399029706757;1,8419458181469028;0,15805418185310033;6;0,3919952824815705;1;155,0;1,0871374335752422;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;155,0;0,25806451612903225;True;38759;175495,0;240,0;38762;175395,0;-100,0;120,0;-105,0;4;stop;False;2026-07-30 10:16:00;50,0;False;False;True;False;False;bronze;T3
38766;2026-07-30 10:20:00;1;10,333333333333334;175595,0;175645,0;145,48424872139262;0,06168612102853903;0,005305154514442386;True;0,17026856942975138;1,7034418835252239;0,29655811647474056;0;0,7777720649880313;1;195,0;1,3403512869178833;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;195,0;0,46153846153846156;True;38766;175595,0;60,0;38768;175795,0;200,0;200,0;0,0;3;alvo;False;2026-07-30 10:21:00;85,0;True;False;True;False;False;bronze;T3
38779;2026-07-30 10:30:00;-1;10,5;175495,0;175445,0;140,05176469648143;0,040367381017160094;-0,022120672469972704;False;0,08642541272108953;2,2239693384249417;-0,2239693384248587;1;-0,06533066964497825;3;360,0;2,5704781427080756;160,0;5,0;55,0;0,03125;0,34375;0,625;140,0;0,25;True;38779;175495,0;240,0;38783;175295,0;200,0;205,0;-85,0;5;alvo;False;2026-07-30 10:34:00;60,0;False;True;True;True;True;ouro;T3
38792;2026-07-30 10:37:00;-1;10,616666666666667;175195,0;175145,0;142,80107397307884;0,16420622780844596;-0,02654435483804687;False;0,3742728751075388;1,4413485019932817;0,5586514980067577;0;0,6395459927533059;2;220,0;1,5406046598884464;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;110,0;0,0;True;38792;175195,0;360,0;38795;175295,0;-100,0;190,0;-105,0;4;stop;False;2026-07-30 10:43:00;85,0;False;True;True;True;True;ouro;T3
38803;2026-07-30 10:52:00;1;10,866666666666667;175295,0;175345,0;150,20064452325164;0,03957358245628912;0,01482180286893333;True;0,13059015784986946;2,83255110792762;-0,832551107927581;0;0,23909450437090432;2;285,0;1,8974618977475886;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;135,0;0,18518518518518517;True;38803;175295,0;60,0;38805;175495,0;200,0;205,0;-15,0;3;alvo;False;2026-07-30 10:53:00;20,0;False;True;False;True;False;prata;T3
38808;2026-07-30 10:54:00;1;10,9;175395,0;175445,0;135,42625908765024;0,1530023387426175;0,016222410109960738;True;0,36984754341420284;2,6500512032623873;-0,6500512032624493;0;0,6337403100353451;2;205,0;1,5137389261215612;120,0;0,0;20,0;0,0;0,16666666666666666;0,8333333333333334;105,0;0,047619047619047616;True;38808;175395,0;120,0;38810;175595,0;200,0;210,0;-50,0;3;alvo;False;2026-07-30 10:56:00;20,0;True;True;False;False;False;bronze;T3
38843;2026-07-30 11:41:00;1;11,683333333333334;176095,0;176145,0;146,6409137939105;0,12139699896837382;-0,0037674829383088104;False;0,65725622456615;1,049667617388047;0,9503323826118707;0;1,1023717720584818;2;220,0;1,5002634279079066;185,0;20,0;65,0;0,10810810810810811;0,35135135135135137;0,5405405405405406;155,0;0,3225806451612903;True;38843;176095,0;300,0;38844;175995,0;-100,0;75,0;-105,0;2;stop;False;2026-07-30 11:46:00;85,0;False;True;True;True;True;ouro;T3
38920;2026-07-31 12:34:00;1;12,566666666666666;177670,0;177720,0;148,65535382902902;0,042557755941330606;0,03721792511547952;True;0,6068954764841158;3,1953790483165068;-1,195379048316469;0;1,019532481932081;2;285,0;1,9171862476462382;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;185,0;0,32432432432432434;True;38920;177670,0;60,0;38922;177870,0;200,0;210,0;-40,0;3;alvo;False;2026-07-31 12:35:00;85,0;True;True;True;False;False;bronze;T3
38958;2026-07-31 12:59:00;-1;12,983333333333333;178670,0;178620,0;146,83752989345734;0,06369694986277975;0,05155120045167563;True;-0,13672558681128358;4,201032816938668;-2,2010328169386977;0;0,27032563560549516;1;130,0;0,8853322450624554;115,0;5,0;10,0;0,043478260869565216;0,08695652173913043;0,8695652173913043;130,0;0,19230769230769232;True;38958;178670,0;60,0;38960;178470,0;200,0;200,0;-10,0;3;alvo;False;2026-07-31 13:00:00;15,0;False;False;False;False;False;bronze;T3
38965;2026-07-31 13:04:00;-1;13,066666666666666;178570,0;178520,0;149,39666737334903;0,21780343914582873;-0,0030691572869445388;False;0,26027329218596235;3,223067895556895;-1,2230678955568541;0;0,4516477772456273;2;220,0;1,4725897429171566;155,0;10,0;45,0;0,06451612903225806;0,2903225806451613;0,6451612903225806;165,0;0,36363636363636365;True;38965;178570,0;480,0;38970;178670,0;-100,0;150,0;-105,0;6;stop;False;2026-07-31 13:12:00;55,0;False;True;True;True;True;ouro;T3
38971;2026-07-31 13:15:00;-1;13,25;178570,0;178520,0;147,83108082270326;0,16248446620195078;-0,012916784831894854;False;0,12427981811925362;2,2369877744544215;-0,23698777445451857;1;0,22916211172763248;2;230,0;1,555829793843174;110,0;5,0;5,0;0,045454545454545456;0,045454545454545456;0,9090909090909091;200,0;0,475;True;38971;178570,0;0,0;38973;178370,0;200,0;230,0;-30,0;3;alvo;False;2026-07-31 13:15:00;10,0;False;True;False;True;False;prata;T3
39004;2026-07-31 14:18:00;1;14,3;178870,0;178920,0;136,20893410987583;0,04104750140723381;0,002613321732671258;True;0,48295783213924154;1,6939258146321676;0,306074185367839;0;0,8188515701830065;2;245,0;1,7987072698356597;160,0;10,0;50,0;0,0625;0,3125;0,625;115,0;0,08695652173913043;True;39004;178870,0;360,0;39006;179070,0;200,0;205,0;-10,0;3;alvo;False;2026-07-31 14:24:00;60,0;True;True;True;False;False;bronze;T3
39014;2026-07-31 15:00:00;1;15,0;179070,0;179120,0;148,80871468653635;0,1403142470942247;0,004517671622435343;True;0,40313203150205684;1,6575404301919627;0,3424595698079403;0;0,9279063729711536;1;145,0;0,9744052981402376;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;145,0;0,27586206896551724;True;39014;179070,0;180,0;39015;178970,0;-100,0;30,0;-105,0;2;stop;False;2026-07-31 15:03:00;55,0;True;False;True;False;False;bronze;T3
39016;2026-07-31 15:04:00;1;15,066666666666666;179070,0;179120,0;149,59397907978212;0,1205331117377487;0,00048684534008037783;True;0,336942669099796;1,5237090133548856;0,4762909866451614;0;0,8180852229557939;1;135,0;0,9024427375382615;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;135,0;0,2222222222222222;True;39016;179070,0;300,0;39017;178970,0;-100,0;90,0;-120,0;2;stop;False;2026-07-31 15:09:00;70,0;True;False;True;False;False;bronze;T3
39018;2026-07-31 15:15:00;1;15,25;179070,0;179120,0;156,4413050246133;0,10168528377769592;0,0029254421454306297;True;0,2715595860061237;1,4270502198233475;0,5729497801765792;0;0,6993387976306038;1;210,0;1,3423564829439396;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;210,0;0,42857142857142855;True;39018;179070,0;360,0;39020;179270,0;200,0;200,0;-35,0;3;alvo;False;2026-07-31 15:21:00;70,0;True;False;True;False;False;bronze;T3
39043;2026-07-31 16:54:00;-1;16,9;178970,0;178920,0;140,34196298455404;0,18139888395807335;-0,029106729090604074;False;0,2176387092013941;2,086649438377437;-0,0866494383773612;1;0,15002121724793982;4;440,0;3,1351991282067657;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;175,0;0,4;True;39043;178970,0;60,0;39044;179070,0;-100,0;35,0;-100,0;2;stop;False;2026-07-31 16:55:00;50,0;False;True;True;True;True;ouro;T3
39045;2026-07-31 17:00:00;-1;17,0;178970,0;178920,0;141,68757271450747;0,11667467149863496;-0,0169411099884069;False;-0,06098948091379929;1,8029967658289736;0,19700323417104595;3;0,18113577083049592;1;135,0;0,9528005696873462;160,0;5,0;55,0;0,03125;0,34375;0,625;135,0;0,25925925925925924;True;39045;178970,0;180,0;39047;178770,0;200,0;205,0;-10,0;3;alvo;False;2026-07-31 17:03:00;60,0;False;False;True;False;False;bronze;T3
39073;2026-08-03 09:04:00;1;9,066666666666666;179190,0;179240,0;178,58942718436433;0,1941432071366749;-0,01952189358170458;False;0,4203749733195751;1,7598499127248126;0,24015008727510742;3;0,5263156331509382;3;375,0;2,099788357643781;220,0;60,0;60,0;0,2727272727272727;0,2727272727272727;0,45454545454545453;135,0;0,18518518518518517;True;39073;179190,0;0,0;39074;179090,0;-100,0;55,0;-105,0;2;stop;False;2026-08-03 09:04:00;120,0;False;True;False;True;False;prata;T3
