i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
2517;2026-03-11 11:11:00;1;11,183333333333334;188000,0;188050,0;140,05241954741575;0,1590779383429708;-0,02276981651043686;False;0,4530500351638863;1,2979960976304814;0,7020039023694876;0;0,769101013020044;2;230,0;1,6422422457480776;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;205,0;0,4634146341463415;True;2517;188000,0;0,0;2518;187900,0;-100,0;35,0;-100,0;2;stop;False;2026-03-11 11:11:00;35,0;False;True;True;True;True;ouro;T1
2525;2026-03-11 11:13:00;-1;11,216666666666667;187800,0;187750,0;135,57033685365045;0,10799102199159837;-0,007826035268208168;False;0,2704840212687298;2,735806286474355;-0,73580628647438;0;0,22931360623880911;3;310,0;2,2866359057191703;150,0;15,0;35,0;0,1;0,23333333333333334;0,6666666666666666;160,0;0,34375;True;2525;187800,0;180,0;2530;187500,0;300,0;300,0;-70,0;6;alvo;False;2026-03-11 11:16:00;50,0;False;True;True;True;True;ouro;T1
2574;2026-03-11 11:45:00;1;11,75;186900,0;186950,0;142,8049563181094;0,05566437675070092;0,02141657171220748;True;-0,10156186301567713;3,5037127141062014;-1,5037127141061635;0;-0,13986004137899263;2;210,0;1,470537195727355;125,0;10,0;15,0;0,08;0,12;0,8;125,0;0,2;True;2574;186900,0;60,0;2577;186800,0;-100,0;200,0;-100,0;4;stop;False;2026-03-11 11:46:00;25,0;False;True;True;True;True;ouro;T1
2578;2026-03-11 11:47:00;1;11,783333333333333;186900,0;186950,0;145,63141610416594;0,06999810889712445;-1,1836501481181017e-05;False;-0,06703689793040656;3,100196980559691;-1,1001969805596845;0;-0,08382325571969625;2;300,0;2,0599950754129774;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;130,0;0,23076923076923078;True;2578;186900,0;300,0;2585;186800,0;-100,0;270,0;-100,0;8;stop;False;2026-03-11 11:52:00;40,0;False;True;True;True;True;ouro;T1
2609;2026-03-11 12:10:00;-1;12,166666666666666;186800,0;186750,0;143,75861521900933;0,1024725223274045;-0,019784655024597156;False;0,1771460662005099;1,9043579581682686;0,09564204183167324;3;0,3164807593561576;2;300,0;2,0868314538434056;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;120,0;0,041666666666666664;True;2609;186800,0;300,0;2618;186500,0;300,0;300,0;-45,0;10;alvo;False;2026-03-11 12:15:00;80,0;False;True;True;True;True;ouro;T1
2689;2026-03-11 13:38:00;1;13,633333333333333;185600,0;185650,0;138,59269107478798;0,2175281592234392;-0,01482567059122454;False;0,4671751772403933;2,674542623339281;-0,6745426233391815;0;0,5561497250421269;3;375,0;2,7057703915832105;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;120,0;0,041666666666666664;True;2689;185600,0;180,0;2690;185500,0;-100,0;50,0;-115,0;2;stop;False;2026-03-11 13:41:00;50,0;False;True;True;True;True;ouro;T1
2695;2026-03-11 13:49:00;1;13,816666666666666;185600,0;185650,0;140,46333492032616;0,12180269509890589;-0,0050131131150946895;False;0,20342908686678365;1,949145199373134;0,05085480062679769;3;0,3601491534392715;2;215,0;1,5306485505413399;125,0;10,0;15,0;0,08;0,12;0,8;130,0;0,23076923076923078;True;2695;185600,0;1500,0;2704;185500,0;-100,0;285,0;-100,0;10;stop;False;2026-03-11 14:14:00;25,0;False;True;True;True;True;ouro;T1
2752;2026-03-11 14:54:00;1;14,9;185300,0;185350,0;143,62342192374487;0,21934531223881748;-0,009532578101499201;False;0,3218373512966154;2,635444846948443;-0,6354448469485438;0;0,3254132214498305;3;375,0;2,6109947456836236;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;120,0;0,16666666666666666;True;2752;185300,0;300,0;2753;185200,0;-100,0;90,0;-105,0;2;stop;False;2026-03-11 14:59:00;80,0;False;True;True;True;True;ouro;T1
2767;2026-03-11 15:23:00;1;15,383333333333333;185400,0;185450,0;145,65680343103222;0,10237972433544344;-0,01190840337714646;False;0,3715280718090683;1,7015260346955188;0,29847396530449266;0;0,6345305879030776;2;300,0;2,059636027520325;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;110,0;0,045454545454545456;True;2767;185400,0;0,0;2768;185300,0;-100,0;40,0;-110,0;2;stop;False;2026-03-11 15:23:00;30,0;False;True;True;True;True;ouro;T1
2830;2026-03-11 18:08:00;-1;18,133333333333333;185900,0;185850,0;157,71218649722675;0,1970428657665037;-0,014238828121646622;False;0,41186531719284325;2,723286581298977;-0,7232865812989525;0;0,4908993614481865;3;360,0;2,28263907815602;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;135,0;0,07407407407407407;True;2830;185900,0;0,0;2831;186000,0;-100,0;60,0;-105,0;2;stop;False;2026-03-11 18:08:00;90,0;False;True;True;True;True;ouro;T1
2936;2026-03-12 09:44:00;-1;9,733333333333333;183835,0;183785,0;157,2186381905646;0,05762475439845361;0,006740202210219406;True;0,01658158923836819;2,553601454663592;-0,5536014546636115;0;0,051226849163356236;2;295,0;1,8763678619479625;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;175,0;0,4;True;2936;183835,0;240,0;2939;183935,0;-100,0;105,0;-100,0;4;stop;False;2026-03-12 09:48:00;70,0;False;True;True;True;True;ouro;T1
2974;2026-03-12 10:10:00;1;10,166666666666666;183835,0;183885,0;155,3811039782301;0,08427957602824432;-0,010297817091633875;False;0,1294711555456154;2,2263821172105933;-0,22638211721058976;1;0,02558852125537241;3;350,0;2,2525261504708918;160,0;10,0;50,0;0,0625;0,3125;0,625;200,0;0,45;True;2974;183835,0;0,0;2975;183735,0;-100,0;100,0;-105,0;2;stop;False;2026-03-12 10:10:00;60,0;False;True;True;True;True;ouro;T1
3023;2026-03-12 10:30:00;1;10,5;183135,0;183185,0;136,84886852362828;0,20874939971008652;-0,029837087981286394;False;0,19125637413365282;1,960021608881638;0,039978391118277584;2;0,34092203091531864;2;225,0;1,6441495090706693;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;160,0;0,34375;True;3023;183135,0;0,0;3024;183035,0;-100,0;45,0;-115,0;2;stop;False;2026-03-12 10:30:00;35,0;False;True;True;True;True;ouro;T1
3105;2026-03-12 10:59:00;-1;10,983333333333333;181735,0;181685,0;141,578200293106;0,20993070727049662;-0,026396193847303833;False;0,24239082913104926;1,9367493257368713;0,0632506742631603;2;0,19236738860889055;3;305,0;2,15428646054665;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;100,0;0,0;True;3105;181735,0;0,0;3106;181835,0;-100,0;20,0;-100,0;2;stop;False;2026-03-12 10:59:00;75,0;False;True;True;True;True;ouro;T1
3130;2026-03-12 11:10:00;1;11,166666666666666;181835,0;181885,0;143,08095806374368;0,014291335163314198;-0,006999591763826274;False;0,04216509329832861;1,8869518839647328;0,113048116035262;12;0,09550998228277784;2;220,0;1,537591046196296;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;125,0;0,2;True;3130;181835,0;0,0;3131;181735,0;-100,0;20,0;-100,0;2;stop;False;2026-03-12 11:10:00;35,0;False;True;True;True;True;ouro;T1
3156;2026-03-12 11:27:00;1;11,45;181835,0;181885,0;137,99542295715358;0,004094081058698823;0,0007307513103511001;True;0,06651957267135337;2,065791715789581;-0,06579171578949579;7;0,1363765676418477;2;220,0;1,5942557751955886;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;110,0;0,045454545454545456;True;3156;181835,0;60,0;3157;181735,0;-100,0;10,0;-100,0;2;stop;False;2026-03-12 11:28:00;55,0;False;True;True;True;True;ouro;T1
3305;2026-03-12 12:48:00;-1;12,8;181535,0;181485,0;134,8828673740006;0,1277685310043241;-0,0026070646219893204;False;0,35781942566035374;2,7721663969816004;-0,7721663969815156;0;0,37127744955202313;3;375,0;2,7801900070837555;135,0;15,0;20,0;0,1111111111111111;0,14814814814814814;0,7407407407407407;125,0;0,16;True;3305;181535,0;660,0;3316;181635,0;-100,0;185,0;-110,0;12;stop;False;2026-03-12 12:59:00;35,0;False;True;True;True;True;ouro;T1
3358;2026-03-12 13:44:00;1;13,733333333333333;181835,0;181885,0;146,77272572351106;0,022446599478138155;0,0034000212155545118;True;0,2528863028735282;1,8537046049426695;0,14629539505730524;4;0,44000085470714334;2;265,0;1,805512561640398;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;200,0;0,45;True;3358;181835,0;60,0;3359;181735,0;-100,0;15,0;-100,0;2;stop;False;2026-03-12 13:45:00;70,0;False;True;True;True;True;ouro;T1
3378;2026-03-12 14:09:00;1;14,15;182035,0;182085,0;141,10976104555886;0,13695421380662626;-0,007885288884635704;False;0,5128736129382107;1,7559794903788217;0,2440205096212194;24;0,8668880907757948;2;295,0;2,090571182419875;165,0;0,0;65,0;0,0;0,3939393939393939;0,6060606060606061;125,0;0,2;True;3378;182035,0;60,0;3379;181935,0;-100,0;10,0;-100,0;2;stop;False;2026-03-12 14:10:00;65,0;False;True;True;True;True;ouro;T1
3423;2026-03-12 15:12:00;1;15,2;181535,0;181585,0;143,22888030124912;0,020131626311339936;0,020483651461454228;True;-0,04686165432695801;3,0777217857530954;-1,077721785753099;0;-0,050340898726127514;2;225,0;1,5709122317144704;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;200,0;0,45;True;3423;181535,0;420,0;3426;181435,0;-100,0;185,0;-100,0;4;stop;False;2026-03-12 15:19:00;45,0;False;True;True;True;True;ouro;T1
3447;2026-03-12 16:00:00;1;16,0;181535,0;181585,0;147,0042363780352;0,116213100816291;-0,0018673598168282325;False;0,3071843001024868;2,4495564958388303;-0,4495564958387974;0;0,5288990073243649;2;225,0;1,530568135610673;125,0;5,0;20,0;0,04;0,16;0,8;175,0;0,4;True;3447;181535,0;0,0;3448;181435,0;-100,0;80,0;-100,0;2;stop;False;2026-03-12 16:00:00;25,0;False;True;True;True;True;ouro;T1
3456;2026-03-12 16:12:00;1;16,2;181635,0;181685,0;143,72719271787915;0,14595272591713251;-0,004239639148428562;False;0,39004883932136025;1,8462572925803158;0,1537427074197075;6;0,6652158924997184;2;250,0;1,739406407879425;125,0;5,0;20,0;0,04;0,16;0,8;120,0;0,16666666666666666;True;3456;181635,0;240,0;3459;181535,0;-100,0;180,0;-100,0;4;stop;False;2026-03-12 16:16:00;25,0;False;True;True;True;True;ouro;T1
3460;2026-03-12 16:17:00;1;16,283333333333335;181635,0;181685,0;144,8071803277639;0,0959541523859038;-0,012344317343663936;False;0,26541221038827406;1,5422598488002466;0,4577401511998484;0;0,46086789409476075;2;280,0;1,9336057740108872;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;120,0;0,16666666666666666;True;3460;181635,0;420,0;3463;181535,0;-100,0;145,0;-125,0;4;stop;False;2026-03-12 16:24:00;50,0;False;True;True;True;True;ouro;T1
3561;2026-03-13 09:07:00;-1;9,116666666666667;182020,0;181970,0;147,8580791317288;0,04098486882255434;-0,0054318700640785126;False;0,1279889337603136;2,3843697634765593;-0,38436976347665475;0;0,013672469394061018;3;320,0;2,164237503145889;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;160,0;0,34375;True;3561;182020,0;120,0;3564;182120,0;-100,0;160,0;-105,0;4;stop;False;2026-03-13 09:09:00;30,0;False;True;True;True;True;ouro;T1
3591;2026-03-13 09:19:00;1;9,316666666666666;182220,0;182270,0;134,4340716051843;0,21711516077387846;-0,0065842985415265985;False;0,5043331985930838;1,8516581033922277;0,14834189660772462;3;0,8542306309674126;2;235,0;1,7480687536576665;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;145,0;0,27586206896551724;True;3591;182220,0;240,0;3600;182120,0;-100,0;270,0;-105,0;10;stop;False;2026-03-13 09:23:00;35,0;False;True;True;True;True;ouro;T1
3605;2026-03-13 09:26:00;-1;9,433333333333334;182220,0;182170,0;141,25072942198244;0,029804225295278906;0,008350308591655708;True;-0,03631718791906998;2,9552971078237276;-0,9552971078237177;0;-0,032699366219640334;2;265,0;1,8760965064351647;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;120,0;0,16666666666666666;True;3605;182220,0;60,0;3606;182320,0;-100,0;40,0;-105,0;2;stop;False;2026-03-13 09:27:00;65,0;False;True;True;True;True;ouro;T1
3697;2026-03-13 10:24:00;-1;10,4;182620,0;182570,0;148,55450848342252;0,017506924746367985;0,004067060231342784;True;-0,3143218743642321;2,918748897958194;-0,9187488979582857;0;-0,48938105279847355;2;250,0;1,6828839632820567;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;195,0;0,46153846153846156;True;3697;182620,0;60,0;3698;182720,0;-100,0;0,0;-105,0;2;stop;False;2026-03-13 10:25:00;75,0;False;True;True;True;True;ouro;T1
3743;2026-03-13 10:40:00;1;10,666666666666666;183020,0;183070,0;137,15816482225776;0,1319642798981917;-0,009721137163586952;False;0,31670614674473196;1,752734102582293;0,24726589741779292;6;0,5463432488909907;2;220,0;1,6039876319801767;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;120,0;0,125;True;3743;183020,0;0,0;3744;182920,0;-100,0;40,0;-105,0;2;stop;False;2026-03-13 10:40:00;30,0;False;True;True;True;True;ouro;T1
3754;2026-03-13 10:45:00;-1;10,75;182920,0;182870,0;146,1297664549981;0,05088557667814786;-0,0008994552817263293;False;0,15932014494998364;2,500237138172528;-0,5002371381725987;0;0,06267441652527887;3;320,0;2,1898344722158076;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;190,0;0,47368421052631576;True;3754;182920,0;60,0;3755;183020,0;-100,0;15,0;-125,0;2;stop;False;2026-03-13 10:46:00;45,0;False;True;True;True;True;ouro;T1
3787;2026-03-13 11:04:00;-1;11,066666666666666;182620,0;182570,0;152,01758663223606;0,08717337028620632;-0,0018454640195425269;False;0,44007820582386187;1,7190464099664062;0,28095359003363013;0;0,7457270414723468;2;210,0;1,3814191150661808;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;145,0;0,27586206896551724;True;3787;182620,0;360,0;3794;182320,0;300,0;300,0;-75,0;8;alvo;False;2026-03-13 11:10:00;80,0;False;True;True;True;True;ouro;T1
3891;2026-03-13 12:15:00;1;12,25;181220,0;181270,0;143,87820075230653;0,010794641196506331;0,017764433112052388;True;-0,142589675991105;3,0607916483572777;-1,0607916483572102;0;-0,2072602076043482;2;290,0;2,015593734726009;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;150,0;0,23333333333333334;True;3891;181220,0;180,0;3894;181120,0;-100,0;120,0;-105,0;4;stop;False;2026-03-13 12:18:00;30,0;False;True;True;True;True;ouro;T1
3922;2026-03-13 12:36:00;1;12,6;180720,0;180770,0;142,2262906475646;0,059369261598660204;0,02562446898758313;True;0,03114843016824164;3,554412702921603;-1,5544127029215806;0;0,07762387684977294;2;275,0;1,9335384389757262;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;170,0;0,4117647058823529;True;3922;180720,0;300,0;3929;180620,0;-100,0;255,0;-110,0;8;stop;False;2026-03-13 12:41:00;80,0;False;True;True;True;True;ouro;T1
3959;2026-03-13 12:53:00;-1;12,883333333333333;180820,0;180770,0;142,42502185622843;0,054971710879649444;-0,000913774586077749;False;0,12011820818048138;2,579213083905339;-0,5792130839054168;0;0,2233170109520932;2;210,0;1,4744600159653507;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;155,0;0,3225806451612903;True;3959;180820,0;120,0;3960;180920,0;-100,0;65,0;-100,0;2;stop;False;2026-03-13 12:55:00;35,0;False;True;True;True;True;ouro;T1
3967;2026-03-13 13:01:00;-1;13,016666666666667;180820,0;180770,0;148,7593150881527;0,07248925444346409;-0,00028099978751305573;False;0,047231604214486876;2,1230983866725706;-0,12309838667249316;2;0,10279937028152997;2;295,0;1,9830690926829497;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;100,0;0,0;True;3967;180820,0;120,0;3970;180920,0;-100,0;105,0;-100,0;4;stop;False;2026-03-13 13:03:00;85,0;False;True;True;True;True;ouro;T1
3974;2026-03-13 13:05:00;1;13,083333333333334;180920,0;180970,0;141,89943865538652;0,029346055149164947;0,021352800761198658;True;0,24535336291869703;2,221706234871785;-0,2217062348718449;9;0,4285474391655266;2;215,0;1,5151575089887686;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;130,0;0,15384615384615385;True;3974;180920,0;120,0;3975;180820,0;-100,0;70,0;-105,0;2;stop;False;2026-03-13 13:07:00;75,0;False;True;True;True;True;ouro;T1
3985;2026-03-13 13:15:00;-1;13,25;180820,0;180770,0;135,29750580663895;0,0021563403291446574;0,012692786133033878;True;0,12681415509359012;2,0141071525613867;-0,014107152561419263;20;0,23568433042428494;2;250,0;1,847779813157004;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;100,0;0,0;True;3985;180820,0;60,0;3986;180920,0;-100,0;70,0;-100,0;2;stop;False;2026-03-13 13:16:00;55,0;False;True;True;True;True;ouro;T1
4095;2026-03-13 15:09:00;1;15,15;180220,0;180270,0;145,7572893225133;0,18933873336276952;-0,025204757993303004;False;0,16723903537300916;2,5091416485552096;-0,5091416485551844;0;0,07513864229144854;4;425,0;2,915806145788111;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;120,0;0,08333333333333333;True;4095;180220,0;0,0;4096;180120,0;-100,0;50,0;-105,0;2;stop;False;2026-03-13 15:09:00;40,0;False;True;True;True;True;ouro;T1
4110;2026-03-13 15:21:00;-1;15,35;180120,0;180070,0;153,66712334117457;0,07323929006085488;0,017415224049554073;True;0,2292304747576137;2,441126038634738;-0,4411260386347171;0;0,40009658817028804;2;255,0;1,659431077094118;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;195,0;0,48717948717948717;True;4110;180120,0;60,0;4111;180220,0;-100,0;55,0;-105,0;2;stop;False;2026-03-13 15:22:00;30,0;False;True;True;True;True;ouro;T1
4187;2026-03-13 17:33:00;1;17,55;179820,0;179870,0;148,62739722712408;0,2327235612184047;-0,023349482190062665;False;0,395373559446926;2,203547542640153;-0,20354754264007188;1;0,45265612186533094;3;370,0;2,4894468106346954;165,0;15,0;50,0;0,09090909090909091;0,30303030303030304;0,6060606060606061;115,0;0,08695652173913043;True;4187;179820,0;420,0;4188;179720,0;-100,0;55,0;-100,0;2;stop;False;2026-03-13 17:40:00;65,0;False;True;True;True;True;ouro;T1
4249;2026-03-16 09:03:00;-1;9,05;181600,0;181550,0;155,31401824427292;0,3004121632971256;-0,006993775757873803;False;0,33034301829190144;2,886939336118972;-0,8869393361189709;0;0,5654552953070241;2;270,0;1,738413589785261;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;155,0;0,25806451612903225;True;4249;181600,0;120,0;4256;181300,0;300,0;300,0;-85,0;8;alvo;False;2026-03-16 09:05:00;80,0;False;True;True;True;True;ouro;T1
4372;2026-03-16 10:30:00;-1;10,5;182300,0;182250,0;138,50188710222253;0,15983515341158597;-0,014132202974479733;False;0,5010992516523598;1,4538126189682088;0,5461873810317325;0;0,8481068692792072;2;225,0;1,6245266018212212;125,0;0,0;25,0;0,0;0,2;0,8;105,0;0,047619047619047616;True;4372;182300,0;60,0;4373;182400,0;-100,0;15,0;-105,0;2;stop;False;2026-03-16 10:31:00;25,0;False;True;True;True;True;ouro;T1
4407;2026-03-16 10:51:00;-1;10,85;182800,0;182750,0;145,44699250542197;0,09225511369398742;0,0030813924996286038;True;0,00998904973020219;3,420811126570451;-1,4208111265703534;0;0,04237625007146626;2;220,0;1,5125785429478635;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;140,0;0,21428571428571427;True;4407;182800,0;120,0;4412;182900,0;-100,0;135,0;-100,0;6;stop;False;2026-03-16 10:53:00;80,0;False;True;True;True;True;ouro;T1
4413;2026-03-16 10:54:00;-1;10,9;182800,0;182750,0;144,59580138952143;0,12475913169385923;0,0030101221431018755;True;-0,019063153393866567;2,7144716490951857;-0,7144716490952852;0;-0,005057387744553522;2;235,0;1,6252200806781516;190,0;15,0;75,0;0,07894736842105263;0,39473684210526316;0,5263157894736842;110,0;0,09090909090909091;True;4413;182800,0;120,0;4414;182900,0;-100,0;35,0;-105,0;2;stop;False;2026-03-16 10:56:00;90,0;False;True;True;True;True;ouro;T1
4427;2026-03-16 11:03:00;1;11,05;183000,0;183050,0;139,50794971878636;0,06843086324615406;0,0018070715022139986;True;0,21618669798136142;1,6941415979101588;0,3058584020898001;0;0,38123027331356835;2;240,0;1,720332070565017;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;100,0;0,0;True;4427;183000,0;0,0;4428;182900,0;-100,0;15,0;-105,0;2;stop;False;2026-03-16 11:03:00;50,0;False;True;True;True;True;ouro;T1
4438;2026-03-16 11:10:00;1;11,166666666666666;183100,0;183150,0;140,61316191326486;0,07732317947404942;-0,010858344228152402;False;0,3361370356858854;1,5928695749576314;0,40713042504236735;0;0,5774927278799874;2;215,0;1,5290176045726043;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;135,0;0,25925925925925924;True;4438;183100,0;0,0;4439;183000,0;-100,0;20,0;-105,0;2;stop;False;2026-03-16 11:10:00;40,0;False;True;True;True;True;ouro;T1
4490;2026-03-16 12:06:00;1;12,1;182100,0;182150,0;153,61936468160516;0,14682708640745948;-0,007568580036787454;False;0,1285081594740517;3,3106127209708944;-1,3106127209708314;0;0,021872543361605993;3;325,0;2,115618696077816;165,0;10,0;55,0;0,06060606060606061;0,3333333333333333;0,6060606060606061;125,0;0,16;True;4490;182100,0;0,0;4491;182000,0;-100,0;60,0;-105,0;2;stop;False;2026-03-16 12:06:00;65,0;False;True;True;True;True;ouro;T1
4518;2026-03-16 13:08:00;-1;13,133333333333333;182100,0;182050,0;148,728348189199;0,04382191391120684;-0,023675539444860783;False;0,056298833064348616;2,12800986394264;-0,12800986394271247;2;-0,10260740961442387;4;410,0;2,7567037823780196;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;175,0;0,42857142857142855;True;4518;182100,0;780,0;4523;181800,0;300,0;305,0;-75,0;6;alvo;False;2026-03-16 13:21:00;35,0;False;True;True;True;True;ouro;T1
4539;2026-03-16 13:46:00;1;13,766666666666667;181800,0;181850,0;143,13213508888464;0,04171758430507781;-0,0010718432454648354;False;0,12528234082964876;3,161039413254068;-1,1610394132539903;0;0,002768585094463661;3;325,0;2,270629162334342;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;110,0;0,0;True;4539;181800,0;60,0;4540;181700,0;-100,0;55,0;-100,0;2;stop;False;2026-03-16 13:47:00;35,0;False;True;True;True;True;ouro;T1
4547;2026-03-16 14:04:00;1;14,066666666666666;181800,0;181850,0;155,22950606785662;0,07967850563778496;0,009358428016936858;True;-0,012365962220266893;2,651716865484612;-0,6517168654845825;0;0,00411988213055527;2;300,0;1,932622267501507;160,0;0,0;60,0;0,0;0,375;0,625;135,0;0,18518518518518517;True;4547;181800,0;360,0;4550;182100,0;300,0;305,0;-85,0;4;alvo;False;2026-03-16 14:10:00;60,0;False;True;True;True;True;ouro;T1
4563;2026-03-16 14:48:00;1;14,8;182200,0;182250,0;153,95587865010833;0,14233266041832585;-0,001094457516024847;False;0,49365792205824816;1,297988251868019;0,7020117481320645;0;0,8331759034648735;2;250,0;1,6238418577582785;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;125,0;0,2;True;4563;182200,0;480,0;4566;182500,0;300,0;300,0;-70,0;4;alvo;False;2026-03-16 14:56:00;75,0;False;True;True;True;True;ouro;T1
4638;2026-03-16 17:46:00;1;17,766666666666666;182100,0;182150,0;138,80615177005495;0,03957781079055499;0,026168918038438176;True;-0,06256213232102499;3,8117034758889834;-1,8117034758889783;0;-0,0752161612615647;2;215,0;1,548922704493437;135,0;20,0;15,0;0,14814814814814814;0,1111111111111111;0,7407407407407407;105,0;0,0;True;4638;182100,0;300,0;4639;182000,0;-100,0;95,0;-105,0;2;stop;False;2026-03-16 17:51:00;35,0;False;True;True;True;True;ouro;T1
4834;2026-03-17 10:15:00;1;10,25;182445,0;182495,0;146,50544273013625;0,28146942287523363;-0,033100380557656406;False;0,7895016785306441;1,3957214042414163;0,604278595758588;0;1,0954043524698591;3;390,0;2,662017142382771;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;140,0;0,25;True;4834;182445,0;120,0;4837;182745,0;300,0;300,0;-45,0;4;alvo;False;2026-03-17 10:17:00;70,0;False;True;True;True;True;ouro;T1
4878;2026-03-17 10:32:00;-1;10,533333333333333;183245,0;183195,0;135,3136375441401;0,2222708457947903;-0,0003184761084453376;False;0,2766445867485854;3,026690635430365;-1,0266906354303806;0;0,4810994689119076;2;210,0;1,5519500015768681;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;120,0;0,16666666666666666;True;4878;183245,0;60,0;4879;183345,0;-100,0;55,0;-105,0;2;stop;False;2026-03-17 10:33:00;85,0;False;True;True;True;True;ouro;T1
4904;2026-03-17 10:43:00;1;10,716666666666667;183645,0;183695,0;138,71684426059886;0,16546521092194819;-0,01457940435669119;False;0,4326064687485173;1,4152561475035517;0,5847438524965408;0;0,7358750826589665;2;215,0;1,549919918853493;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;145,0;0,27586206896551724;True;4904;183645,0;60,0;4909;183945,0;300,0;305,0;-40,0;6;alvo;False;2026-03-17 10:44:00;30,0;False;True;True;True;True;ouro;T1
4987;2026-03-17 11:46:00;1;11,766666666666667;183745,0;183795,0;136,0085951106647;0,07478899177757817;-0,00999657977649392;False;0,08660652308032694;2,811387562904114;-0,811387562904192;0;-0,07118439712581962;3;310,0;2,2792677164833997;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;145,0;0,27586206896551724;True;4987;183745,0;180,0;4990;183645,0;-100,0;145,0;-100,0;4;stop;False;2026-03-17 11:49:00;35,0;False;True;True;True;True;ouro;T1
5001;2026-03-17 12:01:00;1;12,016666666666667;183745,0;183795,0;134,10172667134842;0,03997004248959356;0,004916720132305595;True;0,04470349126689726;2,1451366187719607;-0,14513661877199485;2;0,10143850264856799;2;225,0;1,6778307452477605;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;185,0;0,43243243243243246;True;5001;183745,0;60,0;5002;183645,0;-100,0;10,0;-110,0;2;stop;False;2026-03-17 12:02:00;30,0;False;True;True;True;True;ouro;T1
