BarIndex,Date,fold,y,prob,side
8683,2026-07-17 10:54:36.142,1,1,0.34069011925495296,1
8687,2026-07-17 10:55:25.759,1,0,0.3156566171372398,-1
8693,2026-07-17 10:58:56.689,1,1,0.29032157459945823,-1
8700,2026-07-17 11:01:53.088,1,0,0.3086473583557949,1
8702,2026-07-17 11:02:11.516,1,1,0.2912531418215492,-1
8711,2026-07-17 11:11:21.723,1,0,0.3199968017400163,1
8714,2026-07-17 11:13:40.268,1,0,0.28981589889646653,-1
8718,2026-07-17 11:15:49.527,1,0,0.3033798537236659,-1
8722,2026-07-17 11:20:31.405,1,0,0.3246780835543292,-1
8724,2026-07-17 11:22:14.599,1,0,0.3614542148530904,1
8728,2026-07-17 11:36:02.865,1,0,0.317739962636395,-1
8731,2026-07-17 11:38:36.032,1,0,0.3093642075301322,-1
8733,2026-07-17 11:40:35.360,1,0,0.3404696275658437,1
8741,2026-07-17 11:47:26.357,1,0,0.3124493867856774,-1
8745,2026-07-17 11:53:53.653,1,0,0.345103821184474,1
8747,2026-07-17 11:55:34.472,1,0,0.30159205725467136,-1
8749,2026-07-17 11:58:05.450,1,0,0.3237148063688694,1
8753,2026-07-17 12:02:02.518,1,1,0.3229281279229821,1
8758,2026-07-17 12:10:16.430,1,0,0.33613179092100187,-1
8763,2026-07-17 12:22:28.984,1,0,0.3067875687615638,-1
8765,2026-07-17 12:24:00.846,1,0,0.3263982331500755,1
8768,2026-07-17 12:30:06.755,1,0,0.32877420980321986,-1
8772,2026-07-17 12:35:05.416,1,0,0.3174782665592671,1
8776,2026-07-17 12:46:13.188,1,1,0.34387755943366327,1
8781,2026-07-17 12:58:30.268,1,0,0.29617187244928633,-1
8783,2026-07-17 13:01:38.441,1,0,0.31157356799690494,1
8787,2026-07-17 13:06:44.346,1,0,0.32658755078802815,1
8790,2026-07-17 13:09:32.646,1,1,0.3277655986162024,-1
8803,2026-07-17 13:36:30.849,1,1,0.38196871632211143,1
8807,2026-07-17 13:49:04.832,1,0,0.3149954829549749,-1
8810,2026-07-17 13:57:41.858,1,0,0.357239302498909,1
8812,2026-07-17 14:01:41.354,1,0,0.41122269913889553,-1
8814,2026-07-17 14:15:35.532,1,0,0.430304609968884,1
8816,2026-07-17 14:34:31.817,1,1,0.28634255723171836,-1
8821,2026-07-17 14:40:34.679,1,0,0.3737424899941304,1
8823,2026-07-17 14:49:49.999,1,1,0.31729849310869274,-1
8831,2026-07-17 15:13:49.443,1,0,0.35077618786030307,1
8833,2026-07-17 15:18:08.780,1,0,0.30099736562104984,-1
8836,2026-07-17 15:34:13.516,1,0,0.3666819247701252,1
8842,2026-07-17 16:17:14.542,1,1,0.3956835416985669,1
8852,2026-07-17 16:56:11.202,1,0,0.2988332068672091,-1
8854,2026-07-17 17:00:18.135,1,0,0.3119077597589336,1
