BarIndex,Date,fold,y,prob,side
8329,2026-07-16 15:14:01.007,1,0,0.3403394227259246,-1
8335,2026-07-16 15:31:56.252,1,0,0.3836341467368103,1
8338,2026-07-16 15:50:22.953,1,0,0.24271616440966484,-1
8341,2026-07-16 16:07:39.077,1,0,0.3617465732280024,1
8350,2026-07-16 17:04:40.980,1,1,0.46899879685652246,-1
8356,2026-07-16 17:30:33.866,1,0,0.40420251117549233,1
8359,2026-07-16 17:50:03.634,1,0,0.2799121043044236,-1
8362,2026-07-16 18:24:48.349,1,0,0.32773748887561277,1
8376,2026-07-17 09:03:06.948,1,0,0.1453768149374634,1
8382,2026-07-17 09:03:10.317,1,0,0.2792434008080024,-1
8387,2026-07-17 09:03:17.769,1,0,0.22535276917681005,-1
8399,2026-07-17 09:04:03.151,1,0,0.2849973686879423,-1
8406,2026-07-17 09:04:20.494,1,1,0.32150223461119465,-1
8410,2026-07-17 09:04:25.226,1,0,0.3056293759956641,1
8413,2026-07-17 09:04:30.089,1,1,0.2894942274961333,-1
8418,2026-07-17 09:04:36.172,1,0,0.2988242242963368,1
8423,2026-07-17 09:04:44.257,1,0,0.3099347767867079,1
8435,2026-07-17 09:05:14.539,1,1,0.2829602166379133,-1
8440,2026-07-17 09:05:23.132,1,0,0.30159008709623625,1
8448,2026-07-17 09:06:41.313,1,1,0.30398000946243114,-1
8452,2026-07-17 09:06:55.902,1,0,0.2887796980086891,1
8460,2026-07-17 09:08:27.619,1,0,0.3494062929257793,1
8466,2026-07-17 09:09:17.521,1,1,0.32312487087061803,1
8473,2026-07-17 09:10:44.221,1,0,0.27977346206679576,-1
8479,2026-07-17 09:16:41.453,1,1,0.32071023241418484,-1
8487,2026-07-17 09:20:54.164,1,0,0.41279626655255336,1
8490,2026-07-17 09:21:29.270,1,1,0.3086076427568137,-1
8494,2026-07-17 09:25:29.857,1,0,0.3029684727235004,1
8503,2026-07-17 09:35:43.904,1,1,0.36948631387325503,1
8508,2026-07-17 09:41:00.498,1,0,0.3263161823529362,-1
8513,2026-07-17 09:43:05.387,1,0,0.25472535206575575,-1
8525,2026-07-17 09:58:50.246,1,0,0.39772786497933516,1
8531,2026-07-17 10:00:21.833,1,0,0.3259750385674083,1
8534,2026-07-17 10:00:36.223,1,1,0.28960132121493465,-1
8540,2026-07-17 10:01:40.225,1,0,0.4019202558964217,1
8547,2026-07-17 10:03:32.644,1,0,0.3012007053504139,-1
8553,2026-07-17 10:05:09.804,1,0,0.3231026367391329,-1
8559,2026-07-17 10:08:34.233,1,1,0.3754943091133501,1
8563,2026-07-17 10:10:06.855,1,1,0.3531293466793521,-1
8567,2026-07-17 10:11:27.738,1,0,0.2553483451068881,1
8570,2026-07-17 10:14:04.285,1,0,0.23952662896847662,-1
8577,2026-07-17 10:16:54.252,1,1,0.3004690789136608,-1
8587,2026-07-17 10:22:28.200,1,0,0.2998441885725163,1
8595,2026-07-17 10:24:57.700,1,1,0.3590431303566894,1
8603,2026-07-17 10:26:45.528,1,0,0.26758843527575943,-1
8607,2026-07-17 10:28:15.405,1,1,0.22456216718397193,-1
8611,2026-07-17 10:30:05.163,1,0,0.27478129674473656,1
8622,2026-07-17 10:33:30.780,1,0,0.3025709117745168,-1
8625,2026-07-17 10:34:54.428,1,0,0.3003886498515516,1
