BarIndex,Date,fold,y,prob,side
14795,2026-08-03 17:04:58.035,5,0,0.4075868660138219,-1
14797,2026-08-03 17:09:37.288,5,1,0.5435773659247956,1
14801,2026-08-03 17:42:02.634,5,1,0.503131850857253,-1
14804,2026-08-03 17:59:03.443,5,1,0.5487866198551018,1
14807,2026-08-03 18:05:41.721,5,0,0.41765672261296205,-1
14820,2026-08-04 09:02:49.562,5,1,0.5276245164761464,-1
14828,2026-08-04 09:02:51.835,5,1,0.5058128706619941,1
14835,2026-08-04 09:02:53.771,5,0,0.47511944108313897,-1
14838,2026-08-04 09:02:56.209,5,1,0.5177549090250452,-1
14842,2026-08-04 09:02:58.816,5,0,0.5642195592608542,1
14844,2026-08-04 09:03:00.017,5,0,0.5229048256323738,-1
14846,2026-08-04 09:03:00.793,5,1,0.5095552834158602,1
14853,2026-08-04 09:03:07.502,5,0,0.43989654930157746,-1
14859,2026-08-04 09:03:19.345,5,0,0.5120393549724866,-1
14861,2026-08-04 09:03:27.429,5,0,0.49126716930988734,1
14863,2026-08-04 09:03:30.307,5,0,0.517410122488511,-1
14866,2026-08-04 09:03:54.895,5,0,0.5386952784058434,-1
14872,2026-08-04 09:04:05.133,5,0,0.4700751564081037,-1
14874,2026-08-04 09:04:48.525,5,1,0.453511726685762,1
14883,2026-08-04 09:05:24.649,5,0,0.4573185514685125,-1
14887,2026-08-04 09:05:59.003,5,0,0.45712080479651584,-1
14891,2026-08-04 09:06:12.405,5,0,0.4625232809148186,-1
14895,2026-08-04 09:07:02.723,5,1,0.4885443884244168,-1
14899,2026-08-04 09:07:20.660,5,1,0.4597787983191497,1
14903,2026-08-04 09:08:17.545,5,0,0.4317606136021999,-1
14905,2026-08-04 09:08:53.611,5,0,0.4340426663506378,1
14909,2026-08-04 09:09:52.402,5,0,0.5310918397142069,1
14911,2026-08-04 09:10:31.285,5,1,0.45035919110765765,-1
14914,2026-08-04 09:12:27.676,5,1,0.5176871796168615,1
14920,2026-08-04 09:13:38.099,5,0,0.4327012946708573,-1
14922,2026-08-04 09:14:50.135,5,1,0.46663926522725485,1
14925,2026-08-04 09:15:36.315,5,0,0.5022904732167439,-1
14931,2026-08-04 09:19:05.224,5,1,0.5274496318225275,-1
14934,2026-08-04 09:21:26.401,5,0,0.5407589417748911,1
14938,2026-08-04 09:22:39.911,5,0,0.4936468969739513,-1
14940,2026-08-04 09:24:32.933,5,0,0.43577638076997655,1
