BarIndex,Date,fold,y,prob,side
9334,2026-07-20 16:16:20.842,2,1,0.45305312564286515,1
9338,2026-07-20 16:36:15.938,2,1,0.4545753122354041,-1
9348,2026-07-20 17:11:15.643,2,0,0.4428491661726944,1
9353,2026-07-20 18:07:42.672,2,0,0.44138166522714134,1
9366,2026-07-21 09:02:37.796,2,0,0.4406305039256096,-1
9368,2026-07-21 09:02:38.928,2,0,0.44495783728075966,1
9373,2026-07-21 09:02:44.287,2,0,0.44738708011409684,1
9375,2026-07-21 09:02:45.114,2,0,0.44738708011409684,-1
9378,2026-07-21 09:02:54.536,2,0,0.43108790940044034,1
9383,2026-07-21 09:03:02.289,2,0,0.4326690513611086,-1
9386,2026-07-21 09:03:09.836,2,0,0.42961358664376387,-1
9389,2026-07-21 09:03:17.196,2,0,0.42951964597431896,1
9391,2026-07-21 09:03:22.521,2,1,0.43000258123996943,-1
9395,2026-07-21 09:03:46.404,2,0,0.42838279059071355,1
9397,2026-07-21 09:03:53.811,2,1,0.42909576428129,-1
9403,2026-07-21 09:04:22.181,2,0,0.42367942149249815,1
9405,2026-07-21 09:04:27.447,2,0,0.4344641580241944,-1
9408,2026-07-21 09:04:37.091,2,0,0.4251367529642297,-1
9414,2026-07-21 09:05:08.019,2,0,0.4247240510466863,1
9416,2026-07-21 09:05:23.038,2,0,0.43297503950882504,-1
9423,2026-07-21 09:08:39.285,2,0,0.4298456216792071,-1
9428,2026-07-21 09:09:27.415,2,1,0.4435743555018941,1
9434,2026-07-21 09:10:43.246,2,0,0.43922817454843577,-1
9440,2026-07-21 09:13:48.887,2,1,0.43163771325100125,-1
9451,2026-07-21 09:16:51.495,2,0,0.43096387548672443,1
9453,2026-07-21 09:17:05.888,2,1,0.438575129630515,-1
9459,2026-07-21 09:23:33.020,2,0,0.44225959546759136,1
9462,2026-07-21 09:25:00.892,2,1,0.43851261133946895,-1
9466,2026-07-21 09:26:02.170,2,1,0.4457499514684471,1
9473,2026-07-21 09:34:58.243,2,0,0.431861512908688,-1
9478,2026-07-21 09:40:05.446,2,1,0.4344068756377153,-1
9483,2026-07-21 09:41:40.903,2,0,0.427816996115295,1
9486,2026-07-21 09:43:48.359,2,0,0.43344285990632925,1
9489,2026-07-21 09:45:17.398,2,0,0.42316642469617566,-1
9495,2026-07-21 09:53:08.934,2,0,0.45179343540863764,1
9497,2026-07-21 10:00:01.324,2,0,0.4451801759040818,-1
9499,2026-07-21 10:00:16.887,2,0,0.434828759924979,1
9504,2026-07-21 10:01:32.073,2,0,0.4338950956398936,1
9506,2026-07-21 10:02:41.172,2,0,0.4240773391274402,-1
9508,2026-07-21 10:03:17.977,2,1,0.4459439095828427,1
9512,2026-07-21 10:05:51.753,2,0,0.45512907145896486,-1
9514,2026-07-21 10:07:22.419,2,1,0.4269159228773785,1
9519,2026-07-21 10:16:33.599,2,1,0.43586188735503884,-1
9529,2026-07-21 10:21:02.489,2,0,0.44374374670477923,1
9531,2026-07-21 10:24:03.551,2,0,0.4449683448560022,-1
9537,2026-07-21 10:28:26.596,2,0,0.4324994177694224,-1
9540,2026-07-21 10:29:13.302,2,1,0.45487972407283356,1
9546,2026-07-21 10:30:46.456,2,0,0.4268681580568106,-1
9551,2026-07-21 10:31:36.068,2,1,0.43505702192830675,-1
9558,2026-07-21 10:33:45.298,2,0,0.43967979411405667,1
9568,2026-07-21 10:36:48.100,2,0,0.43807104971279437,1
9570,2026-07-21 10:37:03.486,2,0,0.4381048865416467,-1
9575,2026-07-21 10:38:10.196,2,0,0.4498508035444447,1
9580,2026-07-21 10:40:20.837,2,0,0.4318612914204036,1
9585,2026-07-21 10:41:12.778,2,0,0.4332191079954154,1
9587,2026-07-21 10:42:28.141,2,0,0.43302324880516463,-1
9598,2026-07-21 10:48:54.940,2,1,0.43900180601693073,-1
9607,2026-07-21 10:52:01.173,2,0,0.42217793447809165,1
9609,2026-07-21 10:53:05.340,2,0,0.4353847725078881,-1
9612,2026-07-21 10:58:01.388,2,1,0.4216775574791082,-1
9616,2026-07-21 11:01:01.459,2,1,0.4333904025974088,1
9623,2026-07-21 11:04:26.741,2,0,0.4304237530882014,-1
9625,2026-07-21 11:06:08.188,2,1,0.44291858753420044,1
9629,2026-07-21 11:08:08.116,2,0,0.43522014073032944,-1
9633,2026-07-21 11:12:14.538,2,1,0.452395748011206,1
9638,2026-07-21 11:16:35.869,2,0,0.432514854521052,-1
9640,2026-07-21 11:17:24.094,2,0,0.43175304404376447,1
9650,2026-07-21 11:27:49.377,2,0,0.43156661088783105,1
9653,2026-07-21 11:31:04.095,2,1,0.4266342668276493,-1
9662,2026-07-21 11:38:37.467,2,0,0.4480148274393255,1
9664,2026-07-21 11:43:05.757,2,0,0.4480148274393255,-1
9666,2026-07-21 11:46:42.870,2,0,0.44588705973766396,1
9672,2026-07-21 11:56:41.515,2,0,0.4601431661701064,1
9674,2026-07-21 12:09:35.678,2,0,0.4474550061006156,-1
9683,2026-07-21 12:31:03.722,2,0,0.4400572375311929,-1
9687,2026-07-21 12:41:33.291,2,0,0.43890191148121455,-1
