BarIndex,Date,fold,y,prob,side
7627,2026-07-15 10:35:20.509,1,0,0.6428481148972214,1
7642,2026-07-15 10:44:45.529,1,0,0.5582611468952086,1
7654,2026-07-15 10:53:31.788,1,0,0.473000726102489,-1
7659,2026-07-15 10:58:05.994,1,0,0.48000880846644695,-1
7671,2026-07-15 11:13:01.790,1,1,0.5317001648679208,-1
7678,2026-07-15 11:20:53.635,1,0,0.5901459278678222,1
7685,2026-07-15 11:24:24.092,1,1,0.4244325239486441,1
7688,2026-07-15 11:28:12.387,1,0,0.413483395641009,-1
7696,2026-07-15 11:38:38.088,1,1,0.5150093972119778,-1
7701,2026-07-15 11:42:52.337,1,0,0.5205735188456491,1
7710,2026-07-15 11:52:16.655,1,0,0.4991432256964546,-1
7715,2026-07-15 11:57:17.982,1,0,0.4105221516974239,-1
7720,2026-07-15 12:06:49.747,1,1,0.47018747624939633,-1
7726,2026-07-15 12:16:57.169,1,0,0.5589044180152982,1
7733,2026-07-15 12:23:40.433,1,0,0.5048954702948679,1
7739,2026-07-15 12:42:35.949,1,0,0.3374069020829576,1
7750,2026-07-15 13:26:29.797,1,0,0.5366371901615293,1
7757,2026-07-15 13:46:49.337,1,1,0.5042791671153014,-1
7766,2026-07-15 13:58:24.481,1,1,0.501737254704339,1
7772,2026-07-15 14:08:40.233,1,1,0.5454720588404011,-1
7775,2026-07-15 14:15:07.604,1,1,0.4977584100179965,1
7782,2026-07-15 14:30:05.897,1,0,0.5828136696776801,-1
7790,2026-07-15 14:46:51.303,1,1,0.421784181792605,-1
7793,2026-07-15 15:01:48.638,1,1,0.5558080426406775,1
7797,2026-07-15 15:13:02.913,1,0,0.5409982578475409,-1
7802,2026-07-15 15:31:40.555,1,1,0.46409202022433854,-1
7805,2026-07-15 15:51:23.405,1,1,0.53347919458268,1
7809,2026-07-15 16:18:38.027,1,1,0.6408521443270345,-1
7814,2026-07-15 16:32:44.806,1,0,0.539694496631959,1
7820,2026-07-15 17:09:20.209,1,1,0.5144010895490009,-1
7824,2026-07-15 17:21:18.794,1,0,0.41541948964562564,1
7830,2026-07-15 18:13:41.976,1,0,0.5464979825752684,-1
7840,2026-07-16 09:02:34.005,1,1,0.476221635599818,1
7846,2026-07-16 09:02:37.631,1,0,0.45629794361925113,-1
7856,2026-07-16 09:02:41.741,1,0,0.48859999910312985,-1
7864,2026-07-16 09:02:43.967,1,0,0.4366270012367395,-1
7869,2026-07-16 09:02:52.414,1,1,0.48619368779607225,-1
7874,2026-07-16 09:02:54.890,1,1,0.688336360504467,1
7877,2026-07-16 09:02:54.908,1,0,0.27562343708861237,-1
7885,2026-07-16 09:03:01.463,1,1,0.5027338987835948,1
7889,2026-07-16 09:03:08.141,1,0,0.48996701701001527,-1
7899,2026-07-16 09:03:58.357,1,1,0.4912249389891801,-1
7902,2026-07-16 09:04:04.471,1,1,0.5331646415881044,1
7909,2026-07-16 09:04:31.946,1,0,0.46950880728090844,-1
7914,2026-07-16 09:04:55.784,1,1,0.4729237129693645,-1
7917,2026-07-16 09:05:01.801,1,0,0.7843253073784436,1
7924,2026-07-16 09:05:31.441,1,1,0.45940777071365557,1
