BarIndex,Date,fold,y,prob,side
15199,2026-08-04 10:44:18.626,5,1,0.3751735972579734,-1
15204,2026-08-04 10:46:32.681,5,0,0.37145387207580705,1
15207,2026-08-04 10:49:18.394,5,0,0.3648791889976594,1
15210,2026-08-04 10:50:25.326,5,0,0.3474396236170024,1
15214,2026-08-04 10:52:03.835,5,1,0.3833808210250076,1
15218,2026-08-04 10:53:51.171,5,0,0.353823932655432,-1
15220,2026-08-04 10:55:06.183,5,0,0.36976681337430445,1
15229,2026-08-04 10:57:19.181,5,1,0.36141766664990893,1
15233,2026-08-04 10:59:14.608,5,1,0.3695879801542432,-1
15237,2026-08-04 11:01:04.355,5,1,0.35825166201141795,1
15245,2026-08-04 11:04:47.229,5,1,0.37533824009897404,-1
15250,2026-08-04 11:06:36.006,5,0,0.37152399464749564,1
15253,2026-08-04 11:07:43.882,5,0,0.35515679354302965,-1
15255,2026-08-04 11:08:06.909,5,0,0.3550561490331141,1
15260,2026-08-04 11:11:02.833,5,0,0.3580174742919047,1
15262,2026-08-04 11:13:13.627,5,0,0.3562453277750631,-1
15266,2026-08-04 11:20:12.281,5,0,0.3540072518008593,1
15269,2026-08-04 11:21:50.331,5,0,0.33195979640652573,1
15271,2026-08-04 11:22:05.537,5,0,0.3579368205032698,-1
15277,2026-08-04 11:38:21.012,5,0,0.3822281895856157,-1
15281,2026-08-04 11:45:20.197,5,0,0.35923763696712413,-1
15289,2026-08-04 12:04:56.563,5,1,0.3601984943671189,-1
15297,2026-08-04 12:13:44.304,5,0,0.3613845289088201,1
15302,2026-08-04 12:23:02.485,5,0,0.3751758625466067,1
15305,2026-08-04 12:32:37.589,5,0,0.37511724240304395,-1
15308,2026-08-04 12:34:55.805,5,0,0.3751758625466067,1
15310,2026-08-04 12:38:33.377,5,0,0.3548968102587425,-1
15312,2026-08-04 12:40:08.758,5,0,0.3778144763457697,1
15314,2026-08-04 12:52:15.044,5,0,0.39250874940053715,-1
15321,2026-08-04 13:14:56.162,5,0,0.38994500974460333,1
15323,2026-08-04 13:21:54.321,5,1,0.3895100061507223,-1
15334,2026-08-04 13:31:58.011,5,1,0.37247877470794044,1
15339,2026-08-04 13:40:08.039,5,0,0.3475383218224616,-1
15347,2026-08-04 13:53:07.095,5,0,0.3839800491284778,-1
15349,2026-08-04 14:02:47.992,5,0,0.3243108494663511,1
15352,2026-08-04 14:05:22.571,5,0,0.3741064801583302,-1
15354,2026-08-04 14:10:11.211,5,0,0.37805303588363287,1
15357,2026-08-04 14:28:12.136,5,0,0.3878395757651935,1
15359,2026-08-04 14:36:29.248,5,1,0.36712567735785845,-1
15368,2026-08-04 14:57:12.294,5,0,0.34865843192487134,1
15376,2026-08-04 15:04:37.412,5,0,0.3790882115290312,1
15382,2026-08-04 15:11:48.566,5,1,0.34276528408056206,-1
15388,2026-08-04 15:20:04.833,5,0,0.3366584348274863,1
15390,2026-08-04 15:25:07.555,5,0,0.38897033160325206,-1
15392,2026-08-04 15:27:31.725,5,1,0.37695261157553295,1
15398,2026-08-04 15:30:57.448,5,0,0.3636329117366244,-1
15401,2026-08-04 15:39:33.682,5,1,0.36464002640172566,1
15406,2026-08-04 15:56:32.121,5,0,0.37979080489307143,-1
15408,2026-08-04 16:02:32.435,5,0,0.37035809253424506,1
15411,2026-08-04 16:07:21.366,5,0,0.369813457383745,1
15419,2026-08-04 16:59:57.000,5,1,0.31295332394064673,1
15424,2026-08-04 17:02:48.124,5,1,0.38550271555304505,-1
15429,2026-08-04 17:21:30.821,5,0,0.33728592454057976,1
15445,2026-08-05 09:03:05.025,5,1,0.3775187930826007,-1
15449,2026-08-05 09:03:06.158,5,1,0.3738081728016557,1
15458,2026-08-05 09:03:15.284,5,0,0.36276908347694686,-1
15461,2026-08-05 09:03:25.113,5,0,0.36446331433032997,-1
15463,2026-08-05 09:03:31.058,5,0,0.38914412271917276,1
15466,2026-08-05 09:03:42.959,5,0,0.36032930103811533,-1
15470,2026-08-05 09:04:02.272,5,0,0.36147429484276944,-1
15472,2026-08-05 09:04:07.845,5,0,0.34394800887552274,1
15474,2026-08-05 09:04:10.176,5,0,0.35838319618044717,-1
15479,2026-08-05 09:04:53.145,5,0,0.36581023025453563,1
15483,2026-08-05 09:05:11.292,5,1,0.3267994275598451,-1
15490,2026-08-05 09:05:31.784,5,0,0.35383101132166644,1
15492,2026-08-05 09:05:40.040,5,1,0.36523592059376847,-1
15496,2026-08-05 09:06:28.347,5,0,0.37456919553689577,1
15498,2026-08-05 09:06:46.794,5,1,0.35792300704000424,-1
15503,2026-08-05 09:08:33.187,5,1,0.3734453365451769,1
15509,2026-08-05 09:09:33.546,5,0,0.3684454439420301,-1
15512,2026-08-05 09:10:15.113,5,1,0.37664032389879293,1
15516,2026-08-05 09:11:10.590,5,0,0.3646183865035059,-1
15522,2026-08-05 09:15:20.406,5,0,0.36909805622497605,-1
15528,2026-08-05 09:17:07.681,5,1,0.37117105178292925,1
15533,2026-08-05 09:19:30.280,5,0,0.3610491923367266,-1
15538,2026-08-05 09:21:39.364,5,1,0.37373608698733785,1
15543,2026-08-05 09:23:26.846,5,0,0.35183144931799537,-1
15546,2026-08-05 09:24:14.212,5,1,0.37359758564481277,-1
15550,2026-08-05 09:26:23.563,5,1,0.3712634697517291,1
15554,2026-08-05 09:27:23.858,5,0,0.36893547273470995,-1
