BarIndex,Date,fold,y,prob,side
12028,2026-07-28 09:01:03.592,3,0,0.5204364355365929,-1
12035,2026-07-28 09:01:05.852,3,1,0.5280161107849113,-1
12038,2026-07-28 09:01:07.210,3,0,0.5402921729175336,1
12040,2026-07-28 09:01:08.580,3,0,0.431331389283552,-1
12047,2026-07-28 09:01:22.643,3,1,0.5215465136513828,-1
12053,2026-07-28 09:01:34.884,3,0,0.4364124425043396,1
12058,2026-07-28 09:01:44.633,3,0,0.5443247482556388,-1
12060,2026-07-28 09:01:52.422,3,0,0.5070983411012349,1
12062,2026-07-28 09:01:56.486,3,1,0.49060571767987055,-1
12072,2026-07-28 09:02:12.579,3,0,0.5243111626502701,1
12074,2026-07-28 09:02:15.494,3,0,0.4956723617032879,-1
12080,2026-07-28 09:02:22.313,3,0,0.4764770020183203,-1
12084,2026-07-28 09:02:25.391,3,0,0.5003628616233388,-1
12088,2026-07-28 09:02:33.915,3,0,0.4780829065551043,-1
12092,2026-07-28 09:03:06.067,3,1,0.41042867591126203,1
12104,2026-07-28 09:03:38.901,3,0,0.47473066267135927,-1
12110,2026-07-28 09:03:40.886,3,1,0.540730007034411,1
12113,2026-07-28 09:03:51.200,3,0,0.46082287160163804,-1
12116,2026-07-28 09:03:53.281,3,1,0.5196535750569486,-1
12119,2026-07-28 09:04:04.994,3,1,0.5360354917016098,1
12122,2026-07-28 09:04:13.724,3,0,0.4907628278622893,-1
12127,2026-07-28 09:04:40.628,3,1,0.45659035276077337,-1
12131,2026-07-28 09:05:08.812,3,1,0.5333974270034983,1
12140,2026-07-28 09:05:57.649,3,1,0.4841851720837804,-1
12148,2026-07-28 09:07:09.756,3,1,0.46094613876486407,1
12153,2026-07-28 09:07:53.642,3,1,0.5045788068962769,-1
12158,2026-07-28 09:09:04.597,3,1,0.46633761448096783,1
12167,2026-07-28 09:13:06.208,3,1,0.41906213321353114,-1
12171,2026-07-28 09:16:09.077,3,1,0.5110482057378292,1
12180,2026-07-28 09:19:34.462,3,0,0.4358318111496104,-1
12183,2026-07-28 09:25:01.468,3,1,0.49867167191234507,-1
12186,2026-07-28 09:25:39.392,3,1,0.4916612431108857,1
12196,2026-07-28 09:29:05.203,3,1,0.42605754694594483,-1
12202,2026-07-28 09:30:25.494,3,0,0.442390718935544,1
12207,2026-07-28 09:33:26.883,3,0,0.4386946688239135,-1
12209,2026-07-28 09:34:32.507,3,0,0.49716708664169906,1
12211,2026-07-28 09:35:15.390,3,1,0.4803256584208004,-1
12214,2026-07-28 09:36:19.466,3,0,0.4415084616415469,1
12226,2026-07-28 09:44:30.694,3,1,0.49431864054372987,1
12237,2026-07-28 09:53:06.848,3,1,0.49965294898957374,-1
12240,2026-07-28 09:57:01.712,3,0,0.4766176143513965,1
12242,2026-07-28 09:59:03.361,3,1,0.47807549391065157,-1
12247,2026-07-28 10:00:17.764,3,0,0.467467868771398,1
12249,2026-07-28 10:00:44.053,3,0,0.4566554016979318,-1
12251,2026-07-28 10:01:08.495,3,1,0.45697497442751406,1
12256,2026-07-28 10:01:31.340,3,0,0.45932093301503296,-1
12264,2026-07-28 10:04:11.116,3,0,0.44394206498513156,-1
12268,2026-07-28 10:07:16.119,3,0,0.4979063205795563,-1
12288,2026-07-28 10:14:08.623,3,0,0.44155362352923466,1
12290,2026-07-28 10:14:23.087,3,1,0.46734116489248645,-1
12294,2026-07-28 10:16:07.531,3,0,0.46111765014428996,1
12298,2026-07-28 10:18:16.261,3,0,0.411917609191165,-1
12300,2026-07-28 10:18:44.606,3,1,0.47720507039214943,1
12304,2026-07-28 10:20:30.900,3,1,0.4240083702026957,-1
12319,2026-07-28 10:28:22.392,3,0,0.49453505571078,1
12323,2026-07-28 10:30:03.924,3,1,0.4467918940973745,1
12326,2026-07-28 10:30:15.901,3,1,0.48975718809412233,-1
12332,2026-07-28 10:31:24.560,3,1,0.5254087108098185,1
12335,2026-07-28 10:32:07.589,3,0,0.41455337438654,-1
