BarIndex,Date,fold,y,prob,side
15065,2026-08-04 10:07:16.926,5,0,0.4477906437022019,1
15068,2026-08-04 10:10:00.965,5,1,0.3830966067984466,1
15076,2026-08-04 10:11:05.859,5,1,0.44386674432791245,-1
15082,2026-08-04 10:12:44.864,5,1,0.4767516338079916,1
15086,2026-08-04 10:15:03.190,5,1,0.4097153637396357,-1
15103,2026-08-04 10:20:33.801,5,0,0.5251662531433053,1
15105,2026-08-04 10:20:44.707,5,0,0.5279517289198936,-1
15109,2026-08-04 10:21:07.589,5,1,0.4688395074535218,-1
15112,2026-08-04 10:21:33.178,5,0,0.5053966133684019,1
15114,2026-08-04 10:22:11.215,5,0,0.4624176225080781,-1
15119,2026-08-04 10:23:18.226,5,1,0.4938236721580997,-1
15125,2026-08-04 10:25:01.559,5,0,0.49173175262904584,1
15132,2026-08-04 10:26:26.414,5,0,0.47915196919905007,1
15134,2026-08-04 10:27:34.249,5,1,0.503365866267346,-1
15140,2026-08-04 10:29:43.672,5,1,0.4871049557055294,1
15143,2026-08-04 10:30:08.640,5,0,0.46290593256905066,-1
15146,2026-08-04 10:30:24.370,5,1,0.49757495088637665,-1
15156,2026-08-04 10:31:37.096,5,0,0.5158432029338971,1
15158,2026-08-04 10:32:05.341,5,0,0.46570191067487254,-1
15160,2026-08-04 10:32:16.485,5,1,0.4927304875694656,1
15164,2026-08-04 10:32:28.351,5,1,0.4835863792415605,-1
15172,2026-08-04 10:36:30.373,5,1,0.4708423265477118,1
15175,2026-08-04 10:37:14.913,5,0,0.4854359052070752,-1
15179,2026-08-04 10:38:50.577,5,0,0.3907357902295832,-1
15182,2026-08-04 10:39:49.171,5,0,0.5288404695408869,-1
15184,2026-08-04 10:40:17.721,5,1,0.4752022669600628,1
15189,2026-08-04 10:41:28.166,5,1,0.4766667936545545,-1
15197,2026-08-04 10:43:56.345,5,0,0.576581776939739,1
